t sa_top sb_top sc_top sa_bottom sb_bottom sc_bottom
0.008825 0 0.299093104232 0 0.426281823949 0.877335265456 0.196382125026
0.00882916666667 0 0.159515289615 0 0.4256643558 0.877543294889 0.196791556968
0.00883333333333 0 0.0778329646038 0 0.425047071292 0.87775039286 0.197201737172
0.0088375 0 0.0361734048273 0 0.42442997195 0.877956558858 0.197612664625
0.00884166666667 0 0.0164132526944 0 0.423813059298 0.878161792374 0.198024338317
0.00884583333333 0 0.00736407940416 0 0.423196334859 0.878366092903 0.198436757234
0.00885 0 0.0032870028902 0 0.422579800156 0.878569459939 0.198849920358
0.00885416666667 0 0.00146369471531 0 0.421963456711 0.878771892983 0.199263826673
0.00885833333333 0 0.000651053672356 0 0.421347306047 0.878973391533 0.199678475157
0.0088625 0 0.000289433787681 0 0.420731349683 0.879173955093 0.200093864791
0.00886666666667 0 0.000128643736519 0 0.42011558914 0.879373583168 0.20050999455
0.00887083333333 0 5.71942832363e-05 0 0.419500025939 0.879572275265 0.200926863407
0.008875 0 2.54891748954e-05 0 0.418884661597 0.879770030894 0.201344470337
0.00887916666667 0 1.15098874704e-05 0 0.418269497634 0.879966849567 0.20176281431
0.00888333333333 0 5.55262857643e-06 0 0.417654535567 0.880162730797 0.202181894294
0.0088875 0 3.50144568895e-06 0 0.417039776915 0.880357674101 0.202601709256
0.00889166666667 0 3.98930752799e-06 0 0.416425223192 0.880551678997 0.203022258162
0.00889583333333 0 7.49432986985e-06 0 0.415810875916 0.880744745007 0.203443539974
0.0089 0 1.67797493e-05 0 0.415196736601 0.880936871654 0.203865553654
0.00890416666667 0 3.9066563045e-05 0 0.414582806763 0.881128058462 0.20428829816
0.00890833333333 0 9.16419606786e-05 0 0.413969087914 0.881318304961 0.204711772451
0.0089125 0 0.000215248479646 0 0.41335558157 0.881507610679 0.205135975482
0.00891666666667 0 0.000505577368665 0 0.412742289242 0.881695975149 0.205560906206
0.00892083333333 0 0.00118697693288 0 0.412129212442 0.881883397906 0.205986563576
0.008925 0 0.00278392154074 0 0.411516352682 0.882069878487 0.206412946541
0.00892916666667 0 0.00651469547332 0 0.410903711473 0.882255416429 0.20684005405
0.00893333333333 0 0.015167521782 0 0.410291290324 0.882440011276 0.207267885048
0.0089375 0 0.0349056806307 0 0.409679090746 0.882623662571 0.20769643848
0.00894166666667 0 0.0782805118652 0 0.409067114246 0.882806369858 0.208125713288
0.00894583333333 0 0.166253841993 0 0.408455362332 0.882988132688 0.208555708414
0.00895 0 0.318865773968 0 0.407843836513 0.88316895061 0.208986422795
0.00895416666667 0 0.523564994414 0 0.407232538295 0.883348823178 0.209417855368
0.00895833333333 0 0.720620942541 0 0.406621469184 0.883527749945 0.209850005069
0.0089625 0 0.858228349254 0 0.406010630684 0.883705730471 0.210282870831
0.00896666666667 0 0.934235975249 0 0.405400024302 0.883882764314 0.210716451585
0.00897083333333 0 0.970873688324 0 0.40478965154 0.884058851037 0.21115074626
0.008975 0 0.987374707433 0 0.404179513902 0.884233990203 0.211585753784
0.00897916666667 0 0.994578978017 0 0.403569612891 0.88440818138 0.212021473083
0.00898333333333 0 0.997681740084 0 0.402959950008 0.884581424137 0.212457903081
0.0089875 0 0.999010276101 0 0.402350526755 0.884753718044 0.2128950427
0.00899166666667 0 0.999577739471 0 0.401741344632 0.884925062676 0.21333289086
0.00899583333333 0 0.999819884403 0 0.401132405138 0.885095457608 0.213771446479
0.009 0 0.999923174096 0 0.400523709774 0.885264902418 0.214210708475
0.00900416666667 0 0.999967229416 0 0.399915260037 0.885433396688 0.214650675761
0.00900833333333 0 0.999986020373 0 0.399307057424 0.885600939998 0.215091347252
0.0090125 0 0.999994035854 0 0.398699103434 0.885767531936 0.215532721857
0.00901666666667 0 0.999997455252 0 0.398091399561 0.885933172088 0.215974798486
0.00902083333333 0 0.999998914108 0 0.397483947303 0.886097860045 0.216417576048
0.009025 0 0.999999536581 0 0.396876748152 0.886261595397 0.216861053447
0.00902916666667 0 0.999999802209 0 0.396269803605 0.886424377741 0.217305229587
0.00903333333333 0 0.999999915572 0 0.395663115153 0.886586206671 0.217750103371
0.0090375 5.55111512313e-17 0.999999963958 0 0.39505668429 0.886747081788 0.218195673699
0.00904166666667 1.11022302463e-16 0.999999984612 0 0.394450512508 0.886907002693 0.218641939469
0.00904583333333 2.22044604925e-16 0.999999993429 0 0.393844601298 0.88706596899 0.219088899578
0.00905 4.99600361081e-16 0.999999997194 0 0.39323895215 0.887223980285 0.219536552921
0.00905416666667 1.11022302463e-15 0.999999998802 0 0.392633566554 0.887381036186 0.219984898391
0.00905833333333 2.38697950294e-15 0.999999999488 0 0.392028446 0.887537136304 0.220433934879
0.0090625 5.16253706451e-15 0.999999999781 0 0.391423591976 0.887692280252 0.220883661276
0.00906666666667 1.11022302463e-14 0.999999999907 0 0.390819005969 0.887846467646 0.221334076468
0.00907083333333 2.39253061807e-14 0.99999999996 0 0.390214689466 0.887999698103 0.221785179342
0.009075 5.14033260401e-14 0.999999999983 0 0.389610643954 0.888151971244 0.222236968782
0.00907916666667 1.10633724404e-13 0.999999999993 0 0.389006870919 0.88830328669 0.222689443671
0.00908333333333 2.38087327631e-13 0.999999999997 0 0.388403371844 0.888453644068 0.223142602889
0.0090875 5.12256903562e-13 0.999999999999 0 0.387800148214 0.888603043004 0.223596445316
0.00909166666667 1.10228493e-12 0.999999999999 0 0.387197201512 0.888751483128 0.224050969829
0.00909583333333 2.37210251441e-12 1 0 0.386594533221 0.888898964071 0.224506175303
0.0091 5.10474995608e-12 1 0 0.385992144823 0.889045485468 0.224962060612
0.00910416666667 1.09857123398e-11 1 0 0.385390037799 0.889191046956 0.225418624627
0.00910833333333 2.36428099321e-11 1 0 0.384788213629 0.889335648173 0.225875866221
0.0091125 5.08842967761e-11 1 0 0.384186673793 0.889479288761 0.22633378426
0.00911666666667 1.09517062086e-10 1 0 0.38358541977 0.889621968364 0.226792377612
0.00912083333333 2.35718611297e-10 1 0 0.382984453038 0.889763686627 0.227251645142
0.009125 5.07364095181e-10 1 0 0.382383775075 0.8899044432 0.227711585714
0.00912916666667 1.09209313814e-09 1 5.55111512313e-17 0.381783387358 0.890044237732 0.228172198189
0.00913333333333 2.35078922994e-09 1 1.11022302463e-16 0.381183291362 0.890183069878 0.228633481427
0.0091375 5.06036507142e-09 1 2.22044604925e-16 0.380583488562 0.890320939293 0.229095434287
0.00914166666667 1.08934193888e-08 1 6.10622663544e-16 0.379983980434 0.890457845635 0.229558055625
0.00914583333333 2.34509742181e-08 1 1.44328993201e-15 0.379384768452 0.890593788564 0.230021344296
0.00915 5.04861099038e-08 1 3.49720252757e-15 0.378785854087 0.890728767742 0.230485299154
0.00915416666667 1.08691941558e-07 1 8.54871728961e-15 0.378187238814 0.890862782836 0.23094991905
0.00915833333333 2.34011531597e-07 1 2.07056594093e-14 0.377588924103 0.890995833512 0.231415202834
0.0091625 5.03838886667e-07 1 5.01265695618e-14 0.376990911425 0.89112791944 0.231881149354
0.00916666666667 1.08482733302e-06 1 1.21458398894e-13 0.37639320225 0.891259040294 0.232347757456
0.00917083333333 2.33584478337e-06 1 2.94375634979e-13 0.375795798048 0.891389195746 0.232815025987
0.009175 5.0296933034e-06 1 7.13540337927e-13 0.375198700288 0.891518385475 0.233282953789
0.00917916666667 1.08306005091e-05 1 1.72956093891e-12 0.374601910438 0.891646609159 0.233751539703
0.00918333333333 2.33225264729e-05 1 4.19264623019e-12 0.374005429964 0.891773866481 0.23422078257
0.0091875 5.02235486828e-05 1 1.01642028127e-11 0.373409260334 0.891900157125 0.234690681227
0.00919166666667 0.000108153553176 1 2.46428433215e-11 0.372813403013 0.892025480777 0.235161234513
0.00919583333333 0.000232895076986 1 5.97504268285e-11 0.372217859465 0.892149837127 0.235632441261
0.0092 0.000501455669316 1 1.44884548803e-10 0.371622631156 0.892273225866 0.236104300305
0.00920416666667 0.00107940778356 1 3.5134584131e-10 0.371027719549 0.892395646687 0.236576810477
0.00920833333333 0.00232201235062 1 8.52076964541e-10 0.370433126107 0.892517099287 0.237049970608
0.0092125 0.00498812561016 1 2.0665893441e-09 0.369838852291 0.892637583365 0.237523779525
0.00921666666667 0.0106830448072 1 5.01257396701e-09 0.369244899564 0.892757098622 0.237998236056
0.00922083333333 0.0227320857832 1 1.21590206237e-08 0.368651269385 0.89287564476 0.238473339026
0.009225 0.0477170244134 1 2.94962992919e-08 0.368057963214 0.892993221487 0.238949087259
0.00922916666667 0.0974285668035 1 7.15595398493e-08 0.367464982511 0.89310982851 0.239425479578
0.00923333333333 0.188674438554 1 1.73619517763e-07 0.366872328734 0.893225465539 0.239902514802
0.0092375 0.333782197112 1 4.21269926998e-07 0.36628000334 0.893340132289 0.240380191751
0.00924166666667 0.519097489558 1 1.02224060361e-06 0.365688007787 0.893453828474 0.240858509242
0.00924583333333 0.69931100309 1 2.48071160952e-06 0.36509634353 0.893566553813 0.241337466092
0.00925 0.833640062336 1 6.02045513853e-06 0.364505012024 0.893678308026 0.241817061115
0.00925416666667 0.915236234484 1 1.46120421541e-05 0.363914014725 0.893789090835 0.242297293123
0.00925833333333 0.95879103913 1 3.54664618812e-05 0.363323353086 0.893898901966 0.242778160927
0.0092625 0.980444668869 1 8.60879788975e-05 0.36273302856 0.894007741146 0.243259663338
0.00926666666667 0.990829373581 1 0.000208961531059 0.3621430426 0.894115608106 0.243741799163
0.00927083333333 0.995723578045 1 0.000507159426111 0.361553396657 0.894222502577 0.24422456721
0.009275 0.998011148768 1 0.00123046217565 0.360964092182 0.894328424296 0.244707966283
0.00927916666667 0.999076208175 1 0.00298245803524 0.360375130625 0.894433372999 0.245191995185
0.00928333333333 0.999571173921 1 0.00721152592659 0.359786513435 0.894537348425 0.24567665272
0.0092875 0.999800998521 1 0.017334265206 0.359198242062 0.894640350318 0.246161937686
0.00929166666667 0.999907666107 1 0.0410809950819 0.358610317952 0.894742378421 0.246647848884
0.00929583333333 0.99995716248 1 0.0942452004436 0.358022742552 0.894843432483 0.247134385111
0.0093 0.9999801272 1 0.201747648712 0.35743551731 0.894943512251 0.247621545162
0.00930416666667 0.999990781262 1 0.380393977339 0.356848643669 0.895042617478 0.248109327833
0.00930833333333 0.999995723737 1 0.598621231145 0.356262123076 0.89514074792 0.248597731917
0.0093125 0.999998016469 1 0.783705481036 0.355675956974 0.895237903331 0.249086756204
0.00931666666667 0.999999079983 1 0.897993826638 0.355090146807 0.895334083472 0.249576399485
0.00932083333333 0.999999573288 1 0.955337739805 0.354504694016 0.895429288104 0.250066660549
0.009325 0.999999802095 1 0.981124059977 0.353919600043 0.895523516991 0.250557538182
0.00932916666667 0.999999908217 1 0.992145272367 0.353334866329 0.895616769901 0.25104903117
0.00933333333333 0.999999957435 1 0.996752979992 0.352750494315 0.895709046601 0.251541138298
0.0093375 0.999999980261 1 0.998661471282 0.352166485439 0.895800346863 0.252033858348
0.00934166666667 0.999999990847 1 0.999448872054 0.351582841139 0.895890670462 0.252527190102
0.00934583333333 0.999999995756 1 0.999773198288 0.350999562855 0.895980017173 0.253021132338
0.00935 0.999999998032 1 0.999906690064 0.350416652022 0.896068386775 0.253515683837
0.00935416666667 0.999999999088 1 0.999961616375 0.349834110077 0.89615577905 0.254010843374
0.00935833333333 0.999999999577 1 0.999984212232 0.349251938455 0.896242193781 0.254506609725
0.0093625 0.999999999804 1 0.999993506774 0.34867013859 0.896327630755 0.255002981664
0.00936666666667 0.999999999909 1 0.999997329647 0.348088711917 0.896412089759 0.255499957965
0.00937083333333 0.999999999958 1 0.999998901888 0.347507659867 0.896495570585 0.255997537397
0.009375 0.99999999998 1 0.999999548461 0.346926983875 0.896578073027 0.256495718732
0.00937916666667 0.999999999991 1 0.999999814341 0.346346685369 0.896659596879 0.256994500737
0.00938333333333 0.999999999996 1 0.999999923668 0.345766765782 0.896740141942 0.25749388218
0.0093875 0.999999999998 1 0.999999968619 0.345187226543 0.896819708015 0.257993861825
0.00939166666667 0.999999999999 1 0.9999999871 0.344608069081 0.896898294901 0.258494438438
0.00939583333333 1 1 0.999999994697 0.344029294823 0.896975902407 0.258995610782
0.0094 1 1 0.99999999782 0.343450905197 0.897052530341 0.259497377617
0.00940416666667 1 1 0.999999999104 0.34287290163 0.897128178513 0.259999737704
0.00940833333333 1 1 0.999999999632 0.342295285547 0.897202846737 0.260502689802
0.0094125 1 1 0.999999999849 0.341718058372 0.897276534827 0.261006232667
0.00941666666667 1 1 0.999999999938 0.34114122153 0.897349242603 0.261510365057
0.00942083333333 1 1 0.999999999974 0.340564776444 0.897420969883 0.262015085725
0.009425 1 1 0.999999999989 0.339988724536 0.897491716493 0.262520393425
0.00942916666667 1 1 0.999999999996 0.339413067227 0.897561482255 0.263026286909
0.00943333333333 1 1 0.999999999998 0.338837805938 0.897630267 0.263532764927
0.0094375 1 1 0.999999999999 0.338262942088 0.897698070556 0.264039826228
0.00944166666667 1 1 1 0.337688477096 0.897764892757 0.264547469561
0.00944583333333 1 1 1 0.337114412381 0.897830733438 0.265055693672
0.00945 1 1 0.999999999999 0.336540749359 0.897895592437 0.265564497307
0.00945416666667 1 1 0.999999999999 0.335967489446 0.897959469593 0.266073879208
0.00945833333333 1 1 0.999999999998 0.335394634058 0.89802236475 0.266583838118
0.0094625 1 1 0.999999999995 0.334822184609 0.898084277752 0.26709437278
0.00946666666667 1 1 0.99999999999 0.334250142513 0.898145208446 0.267605481932
0.00947083333333 1 1 0.999999999977 0.333678509183 0.898205156684 0.268117164314
0.009475 1 1 0.999999999951 0.33310728603 0.898264122317 0.268629418662
0.00947916666667 1 1 0.999999999893 0.332536474465 0.8983221052 0.269142243713
0.00948333333333 1 1 0.999999999768 0.331966075898 0.898379105191 0.269655638201
0.0094875 0.999999999999 1 0.999999999496 0.331396091738 0.898435122149 0.27016960086
0.00949166666667 0.999999999999 1 0.999999998904 0.330826523394 0.898490155937 0.270684130421
0.00949583333333 0.999999999997 1 0.999999997618 0.330257372272 0.898544206419 0.271199225616
0.0095 0.999999999992 1 0.999999994825 0.329688639779 0.898597273463 0.271714885174
0.00950416666667 0.99999999998 1 0.999999988756 0.32912032732 0.898649356938 0.272231107823
0.00950833333333 0.99999999995 1 0.999999975571 0.3285524363 0.898700456717 0.27274789229
0.0095125 0.999999999879 1 0.99999994693 0.327984968122 0.898750572674 0.273265237301
0.00951666666667 0.999999999702 1 0.999999884716 0.32741792419 0.898799704686 0.273783141579
0.00952083333333 0.999999999271 1 0.999999749585 0.326851305903 0.898847852633 0.274301603849
0.009525 0.999999998213 1 0.99999945609 0.326285114664 0.898895016396 0.274820622832
0.00952916666667 0.999999995621 1 0.999998818681 0.325719351872 0.89894119586 0.275340197249
0.00953333333333 0.999999989272 1 0.999997434455 0.325154018926 0.898986390913 0.275860325818
0.0095375 0.999999973716 1 0.999994428595 0.324589117223 0.899030601442 0.276381007258
0.00954166666667 0.999999935607 1 0.999987901774 0.324024648161 0.899073827341 0.276902240285
0.00954583333333 0.99999984225 1 0.999973730681 0.323460613135 0.899116068503 0.277424023615
0.00955 0.999999613565 1 0.9999429649 0.32289701354 0.899157324826 0.277946355963
0.00955416666667 0.999999053406 1 0.999876179223 0.32233385077 0.899197596208 0.278469236041
0.00955833333333 0.999997681382 1 0.999731227702 0.321771126218 0.899236882551 0.27899266256
0.0095625 0.99999432099 1 0.999416722144 0.321208841275 0.899275183759 0.279516634232
0.00956666666667 0.999986091106 1 0.998734738155 0.320646997334 0.899312499739 0.280041149766
0.00957083333333 0.999965936755 1 0.997257713349 0.320085595783 0.8993488304 0.280566207869
0.009575 0.999916584771 1 0.994067056808 0.319524638011 0.899384175653 0.281091807248
0.00957916666667 0.99979575467 1 0.987212427153 0.318964125407 0.899418535412 0.28161794661
0.00958333333333 0.999500009945 1 0.972657731265 0.318404059356 0.899451909594 0.282144624657
0.0095875 0.998776615355 1 0.942505106411 0.317844441246 0.899484298118 0.282671840093
0.00959166666667 0.997009880607 1 0.883103299651 0.31728527246 0.899515700905 0.28319959162
0.00959583333333 0.992710723348 1 0.776869800624 0.316726554383 0.899546117878 0.283727877939
0.0096 0.982340651858 1 0.616079942062 0.316168288396 0.899575548964 0.284256697748
0.00960416666667 0.957846149289 1 0.425172897111 0.315610475882 0.899603994092 0.284786049746
0.00960833333333 0.902744668768 1 0.254258002229 0.315053118221 0.899631453192 0.28531593263
0.0096125 0.791318187001 1 0.135822639795 0.314496216793 0.899657926199 0.285846345095
0.00961666666667 0.607717969855 1 0.0675613474814 0.313939772975 0.899683413049 0.286377285836
0.00962083333333 0.387607842546 1 0.0323252311513 0.313383788146 0.899707913679 0.286908753546
0.009625 0.205472370043 1 0.0151681930282 0.312828263681 0.899731428031 0.287440746916
0.00962916666667 0.0955703135305 1 0.00705153000273 0.312273200956 0.899753956049 0.287973264639
0.00963333333333 0.0413919056293 1 0.00326397567672 0.311718601344 0.899775497677 0.288506305402
0.0096375 0.0173390999658 1 0.00150781036316 0.311164466218 0.899796052866 0.289039867895
0.00964166666667 0.00715934769635 1 0.000695921289636 0.310610796951 0.899815621564 0.289573950805
0.00964583333333 0.00293839026432 1 0.000321076458183 0.310057594913 0.899834203726 0.290108552817
0.00965 0.00120304226777 1 0.000148113298506 0.309504861474 0.899851799308 0.290643672617
0.00965416666667 0.000492072158508 1 6.83225540425e-05 0.308952598001 0.899868408266 0.291179308887
0.00965833333333 0.000201194815461 1 3.15166699628e-05 0.308400805862 0.899884030563 0.29171546031
0.0096625 8.2253215123e-05 1 1.45389399336e-05 0.307849486424 0.89989866616 0.292252125567
0.00966666666667 3.36264727936e-05 1 6.70727208074e-06 0.307298641052 0.899912315024 0.292789303338
0.00967083333333 1.37473884711e-05 1 3.09443913277e-06 0.306748271108 0.899924977122 0.293326992301
0.009675 5.62052650865e-06 1 1.42771567441e-06 0.306198377957 0.899936652425 0.293865191134
0.00967916666667 2.29802518609e-06 1 6.58757638217e-07 0.305648962959 0.899947340905 0.294403898513
0.00968333333333 9.39625631635e-07 1 3.03972222893e-07 0.305100027475 0.899957042538 0.294943113114
0.0096875 3.84218067306e-07 1 1.40270539406e-07 0.304551572864 0.899965757301 0.295482833609
0.00969166666667 1.57117239219e-07 1 6.47326441339e-08 0.304003600484 0.899973485174 0.296023058672
0.00969583333333 6.42529650596e-08 1 2.98747648841e-08 0.303456111692 0.899980226141 0.296563786974
0.0097 2.62776113646e-08 1 1.37882725237e-08 0.302909107843 0.899985980186 0.297105017185
0.00970416666667 1.07473663857e-08 1 6.36413488575e-09 0.302362590292 0.899990747296 0.297646747975
0.00970833333333 4.39583874856e-09 1 2.93760221703e-09 0.301816560393 0.899994527461 0.298188978011
0.0097125 1.79806358691e-09 1 1.35603411833e-09 0.301271019496 0.899997320675 0.298731705959
0.00971666666667 7.3551581492e-10 1 6.25996976478e-10 0.300725968953 0.899999126931 0.299274930485
0.00972083333333 3.00886482396e-10 1 2.88999935094e-10 0.300181410113 0.899999946226 0.299818650254
0.009725 1.23094090476e-10 1 1.33428046389e-10 0.299637344325 0.899999778561 0.300362863928
0.00972916666667 5.03611596869e-11 1 6.16056095026e-11 0.299093772935 0.899998623937 0.30090757017
0.00973333333333 2.06052397367e-11 1 2.84457457589e-11 0.29855069729 0.89999648236 0.301452767639
0.0097375 8.43108916015e-12 1 1.31352151378e-11 0.298008118734 0.899993353835 0.301998454996
0.00974166666667 3.44996253787e-12 1 6.06570349504e-12 0.29746603861 0.899989238372 0.302544630899
0.00974583333333 1.41181510926e-12 1 2.80125922458e-12 0.29692445826 0.899984135983 0.303091294004
0.00975 5.77760062015e-13 1 1.2937428906e-12 0.296383379026 0.899978046683 0.303638442967
0.00975416666667 2.36477504245e-13 1 5.97522031853e-13 0.295842802247 0.899970970488 0.304186076444
0.00975833333333 9.68114477473e-14 1 2.76001443922e-13 0.29530272926 0.899962907417 0.304734193088
0.0097625 3.96349619791e-14 1 1.27509114378e-13 0.294763161403 0.899953857491 0.305282791551
0.00976666666667 1.62092561595e-14 1 5.88973314564e-14 0.294224100011 0.899943820735 0.305831870484
0.00977083333333 6.60582699652e-15 1 2.72004641033e-14 0.29368554642 0.899932797175 0.306381428537
0.009775 2.72004641033e-15 1 1.25455201783e-14 0.293147501961 0.899920786839 0.306931464359
0.00977916666667 1.11022302463e-15 1 5.82867087928e-15 0.292609967966 0.89990778976 0.307481976598
0.00978333333333 4.4408920985e-16 1 2.6645352591e-15 0.292072945767 0.89989380597 0.308032963899
0.0097875 1.66533453694e-16 1 1.22124532709e-15 0.291536436692 0.899878835506 0.308584424909
0.00979166666667 5.55111512313e-17 1 5.55111512313e-16 0.291000442068 0.899862878406 0.30913635827
0.00979583333333 0 1 2.77555756156e-16 0.290464963223 0.899845934712 0.309688762626
0.0098 0 1 1.11022302463e-16 0.289930001481 0.899828004466 0.310241636619
0.00980416666667 0 0.999999999999 5.55111512313e-17 0.289395558167 0.899809087714 0.310794978889
0.00980833333333 0 0.999999999998 0 0.288861634602 0.899789184505 0.311348788075
0.0098125 0 0.999999999996 0 0.288328232108 0.899768294889 0.311903062815
0.00981666666667 0 0.999999999992 0 0.287795352004 0.899746418919 0.312457801746
0.00982083333333 0 0.999999999981 0 0.287262995609 0.899723556651 0.313013003504
0.009825 0 0.999999999956 0 0.286731164239 0.899699708142 0.313568666724
0.00982916666667 0 0.999999999899 0 0.286199859211 0.899674873452 0.314124790038
0.00983333333333 0 0.999999999768 0 0.285669081839 0.899649052646 0.31468137208
0.0098375 0 0.999999999464 0 0.285138833434 0.899622245786 0.315238411479
0.00984166666667 0 0.999999998763 0 0.28460911531 0.899594452942 0.315795906866
0.00984583333333 0 0.999999997144 0 0.284079928776 0.899565674183 0.316353856869
0.00985 0 0.999999993408 0 0.28355127514 0.899535909581 0.316912260117
0.00985416666667 0 0.999999984779 0 0.28302315571 0.899505159211 0.317471115235
0.00985833333333 0 0.999999964853 0 0.282495571792 0.89947342315 0.318030420848
0.0098625 0 0.999999918833 0 0.281968524691 0.899440701478 0.31859017558
0.00986666666667 0 0.999999812536 0 0.281442015708 0.899406994277 0.319150378054
0.00987083333333 0 0.999999566983 0 0.280916046146 0.89937230163 0.319711026893
0.009875 0 0.999998999682 0 0.280390617306 0.899336623626 0.320272120715
0.00987916666667 0 0.999997688901 0 0.279865730485 0.899299960353 0.32083365814
0.00988333333333 0 0.999994659942 0 0.279341386982 0.899262311903 0.321395637787
0.0098875 0 0.999987659887 0 0.278817588091 0.899223678369 0.321958058273
0.00989166666667 0 0.999971480896 0 0.278294335109 0.899184059848 0.322520918212
0.00989583333333 0 0.999934083988 0 0.277771629326 0.899143456439 0.323084216221
0.0099 0 0.999847639568 0 0.277249472036 0.899101868244 0.323647950911
0.00990416666667 0 0.999647830506 0 0.276727864528 0.899059295365 0.324212120896
0.00990833333333 0 0.999186111439 0 0.276206808091 0.899015737909 0.324776724787
0.0099125 0 0.998119979159 0 0.275686304013 0.898971195984 0.325341761193
0.00991666666667 0 0.995662883433 0 0.275166353578 0.898925669701 0.325907228724
0.00992083333333 0 0.99002549129 0 0.274646958071 0.898879159173 0.326473125987
0.009925 0 0.977225759864 0 0.274128118775 0.898831664515 0.327039451588
0.00992916666667 0 0.9488441604 0 0.273609836971 0.898783185847 0.327606204133
0.00993333333333 0 0.889095865219 0 0.273092113939 0.898733723287 0.328173382226
0.0099375 0 0.776016351581 0 0.272574950957 0.89868327696 0.328740984469
0.00994166666667 0 0.599540980693 0 0.272058349303 0.898631846989 0.329309009466
0.00994583333333 0 0.392788935162 0 0.271542310252 0.898579433503 0.329877455817
0.00995 0 0.218424686065 0 0.271026835076 0.898526036632 0.33044632212
0.00995416666667 0 0.107719905195 0 0.27051192505 0.898471656507 0.331015606976
0.00995833333333 0 0.0495605000694 0 0.269997581444 0.898416293265 0.33158530898
0.0099625 0 0.0220246099516 0 0.269483805526 0.898359947041 0.33215542673
0.00996666666667 0 0.00963161691298 0 0.268970598566 0.898302617975 0.33272595882
0.00997083333333 0 0.00418176552415 0 0.268457961829 0.89824430621 0.333296903843
0.009975 0 0.00180982108599 0 0.267945896581 0.898185011889 0.333868260394
0.00997916666667 0 0.000782251762196 0 0.267434404084 0.89812473516 0.334440027063
0.00998333333333 0 0.000338157953316 0 0.2669234856 0.898063476171 0.335012202442
0.0099875 0 0.000146774908391 0 0.26641314239 0.898001235073 0.335584785118
0.00999166666667 0 6.51676485511e-05 0 0.265903375713 0.897938012021 0.336157773682
0.00999583333333 0 3.22813197718e-05 0 0.265394186826 0.897873807171 0.336731166719
0.01 0 2.34310858257e-05 0 0.264885576984 0.897808620682 0.337304962816
0.0100041666667 0 3.18136088545e-05 0 0.264377547442 0.897742452714 0.337879160558
0.0100083333333 0 6.32930230332e-05 0 0.263870099452 0.897675303431 0.338453758529
0.0100125 0 0.000140487956155 0 0.263363234266 0.897607172998 0.33902875531
0.0100166666667 0 0.000318987816287 0 0.262856953134 0.897538061585 0.339604149485
0.0100208333333 0 0.000727240895046 0 0.262351257302 0.89746796936 0.340179939633
0.010025 0 0.00165833065759 0 0.261846148018 0.897396896498 0.340756124334
0.0100291666667 0 0.00377717848859 0 0.261341626527 0.897324843174 0.341332702166
0.0100333333333 0 0.00857933770209 0 0.260837694073 0.897251809564 0.341909671706
0.0100375 0 0.0193661203828 0 0.260334351896 0.89717779585 0.342487031531
0.0100416666667 0 0.0431207194357 0 0.259831601238 0.897102802214 0.343064780215
0.0100458333333 0 0.093233158975 0 0.259329443337 0.89702682884 0.343642916332
0.01005 0 0.190001720283 0 0.258827879431 0.896949875916 0.344221438456
0.0100541666667 0 0.348571355988 0 0.258326910754 0.896871943631 0.344800345157
0.0100583333333 0 0.549645973355 0 0.257826538543 0.896793032177 0.345379635008
0.0100625 0 0.735692083954 0 0.257326764028 0.896713141749 0.345959306577
0.0100666666667 0 0.863897358039 0 0.256827588441 0.896632272543 0.346539358433
0.0100708333333 0 0.935371219695 0 0.256329013011 0.896550424759 0.347119789143
0.010075 0 0.970585562626 0 0.255831038967 0.896467598597 0.347700597275
0.0100791666667 0 0.98688032202 0 0.255333667534 0.896383794263 0.348281781393
0.0100833333333 0 0.994201545119 0 0.254836899938 0.896299011961 0.348863340062
0.0100875 0 0.997447567467 0 0.254340737401 0.8962132519 0.349445271845
0.0100916666667 0 0.998878368168 0 0.253845181146 0.896126514292 0.350027575305
0.0100958333333 0 0.999507456669 0 0.253350232392 0.89603879935 0.350610249002
0.0101 0 0.999783761846 0 0.252855892358 0.895950107289 0.351193291498
0.0101041666667 0 0.999905070761 0 0.25236216226 0.895860438328 0.35177670135
0.0101083333333 0 0.999958324075 0 0.251869043315 0.895769792687 0.352360477118
0.0101125 0 0.999981701957 0 0.251376536735 0.895678170589 0.352944617359
0.0101166666667 0 0.999991965378 0 0.250884643733 0.895585572259 0.353529120628
0.0101208333333 0 0.999996471657 0 0.25039336552 0.895491997925 0.354113985482
0.010125 0 0.999998450391 0 0.249902703305 0.895397447816 0.354699210473
0.0101291666667 0 0.999999319356 0 0.249412658295 0.895301922165 0.355284794156
0.0101333333333 0 0.999999701004 0 0.248923231696 0.895205421207 0.355870735082
0.0101375 0 0.999999868642 0 0.248434424713 0.895107945179 0.356457031802
0.0101416666667 0 0.999999942284 0 0.247946238547 0.89500949432 0.357043682868
0.0101458333333 0 0.999999974638 0 0.247458674401 0.894910068873 0.357630686827
0.01015 0 0.999999988854 0 0.246971733474 0.89480966908 0.358218042229
0.0101541666667 0 0.999999995101 0 0.246485416964 0.894708295189 0.35880574762
0.0101583333333 0 0.999999997847 0 0.245999726067 0.894605947449 0.359393801547
0.0101625 0 0.999999999053 0 0.245514661978 0.894502626112 0.359982202556
0.0101666666667 0 0.999999999584 5.55111512313e-17 0.24503022589 0.89439833143 0.36057094919
