time,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21,e22,e23,e24,e25,e26,e27,e28,e29,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,minimum,maximum
3.65826389,0.0105578343,0.0105578343,0.0105578343,0.0105578343,0.00302761009,0.00302761009,0.00222891478,0.00220886676,0.00207829734,0.00207829734,0.00207579615,0.00206119437,-0.00992656883,-0.0101771821,-0.0101771821,-0.0101771821,-0.0101820108,-0.00992656883,-0.00259489972,-0.00099741011,-0.000571388164,-0.00290611489,-0.00216970434,-0.0101050095,0.0126738178,0.0126837585,0.0126738178,0.0126836968,0.0554809458,0.0590274397,0.0106447898,0.0106447898,0.0106447898,0.0106447898,-0.00581102329,-0.00581102329,-0.00391553144,-0.00384783027,-0.00357667558,-0.00357667558,-0.00354110402,-0.00350566748,-0.00982670925,-0.0100403615,-0.0100403615,-0.0100403615,-0.0100469116,-0.00982670925,0.000215463561,0.000358219838,0.00039624761,0.00162958712,0.000253543459,-0.00259580105,0.0129643517,0.0129849488,0.0129643517,0.0130300066,0.0582769861,0.0596674548,-0.00750920848,0.00883863338
3.67493056,0.0105232357,0.0105232357,0.0105232357,0.0105232357,0.00298597447,0.00298597447,0.00219240487,0.00217544775,0.00205584784,0.00205584784,0.00204353539,0.00202881208,-0.00989293758,-0.0101189373,-0.0101189373,-0.0101189373,-0.0101229975,-0.00989293758,-0.00259325418,-0.000996497951,-0.000570670996,-0.00286107305,-0.00216825663,-0.0100420028,0.012672287,0.0126818793,0.012672287,0.0126808121,0.0556801572,0.0591629817,0.0106484344,0.0106484344,0.0106484344,0.0106484344,-0.00618878698,-0.00618878698,-0.0041656002,-0.00409804591,-0.00382664768,-0.00382664768,-0.00377127158,-0.00373310936,-0.00984446804,-0.0100603163,-0.0100603163,-0.0100603163,-0.0100668403,-0.00984446804,0.000600617309,0.0005435408,0.000528280817,0.00192270585,0.000585408281,-0.00253822045,0.0129572978,0.0129780711,0.0129572978,0.0130238469,0.058269282,0.0596424305,-0.00750378235,0.00917476145
3.69159722,0.0104896532,0.0104896532,0.0104896532,0.0104896532,0.00292669388,0.00292669388,0.00214144151,0.00212848266,0.00202347997,0.00202347997,0.00199835995,0.00198351845,-0.00986253208,-0.0100659562,-0.0100659562,-0.0100659562,-0.0100692444,-0.00986253208,-0.00258802899,-0.000993846707,-0.000568705688,-0.00278764575,-0.00216371987,-0.00995141244,0.0126719126,0.012681248,0.0126719126,0.0126797156,0.0558814631,0.0593016766,0.0106547006,0.0106547006,0.0106547006,0.0106547006,-0.00654288298,-0.00654288298,-0.00440221677,-0.00433405789,-0.00405966764,-0.00405966764,-0.00398874419,-0.00394813005,-0.00986165809,-0.0100802405,-0.0100802405,-0.0100802405,-0.0100867674,-0.00986165809,0.000943285228,0.000708376031,0.000645695001,0.00222584459,0.000880653872,-0.00246439955,0.0129503112,0.012971247,0.0129503112,0.013017712,0.058266539,0.059623148,-0.0074870129,0.00946957687
3.70826389,0.0104591745,0.0104591745,0.0104591745,0.0104591745,0.00285113172,0.00285113172,0.00207731392,0.0020691315,0.00198185775,0.00198185775,0.00194140084,0.0019264523,-0.0098367504,-0.0100206379,-0.0100206379,-0.0100206379,-0.0100231871,-0.0098367504,-0.00257886867,-0.000989288173,-0.000565373981,-0.00268729428,-0.00215578852,-0.00983461974,0.0126725964,0.0126817782,0.0126725964,0.0126803375,0.0560795603,0.0594388903,0.0106628534,0.0106628534,0.0106628534,0.0106628534,-0.00686971099,-0.00686971099,-0.0046228883,-0.00455340603,-0.00427342879,-0.00427342879,-0.00419124353,-0.00414847007,-0.00987799619,-0.0100995602,-0.0100995602,-0.0100995602,-0.0101061095,-0.00987799619,0.00123865198,0.000850413028,0.000746845104,0.00253246361,0.00113513246,-0.00237588699,0.012943445,0.0129645274,0.012943445,0.0130116585,0.0582722361,0.0596122181,-0.00745873275,0.00972084271
3.72493056,0.0104335529,0.0104335529,0.0104335529,0.0104335529,0.00276113031,0.00276113031,0.00200167688,0.00199890446,0.00193192926,0.00193192926,0.00187411899,0.001859081,-0.00981667428,-0.00998488381,-0.00998488381,-0.00998488381,-0.0099867613,-0.00981667428,-0.00256521553,-0.000982556618,-0.000560488004,-0.00256176872,-0.00214398274,-0.00969330225,0.0126741837,0.012683321,0.0126741837,0.0126825204,0.0562693986,0.0595702225,0.0106720942,0.0106720942,0.0106720942,0.0106720942,-0.00716630038,-0.00716630038,-0.00482551048,-0.00475403089,-0.00446605717,-0.00446605717,-0.00437685024,-0.00433222803,-0.00989323239,-0.0101177399,-0.0101177399,-0.0101177399,-0.0101243287,-0.00989323239,0.00148308972,0.000967910883,0.000830493301,0.00283608417,0.00134571939,-0.00227470779,0.0129367515,0.0129579709,0.0129367515,0.0130057426,0.0582896726,0.0596121795,-0.00741859446,0.00992743069
3.74159722,0.0104140957,0.0104140957,0.0104140957,0.0104140957,0.00265891418,0.00265891418,0.00191648163,0.00191959462,0.00187486534,0.00187486534,0.00179824251,0.00178313814,-0.00980315448,-0.00996015579,-0.00996015579,-0.00996015579,-0.00996145892,-0.00980315448,-0.00254619671,-0.000973234172,-0.000553751216,-0.00241297398,-0.00212755101,-0.0095294728,0.0126764306,0.0126856342,0.0126764306,0.0126859924,0.0564456005,0.0596909632,0.0106816152,0.0106816152,0.0106816152,0.0106816152,-0.00743036905,-0.00743036905,-0.00500841132,-0.0049343127,-0.00463614287,-0.00463614287,-0.00454404964,-0.00449789674,-0.00990715749,-0.0101342977,-0.0101342977,-0.0101342977,-0.0101409394,-0.00990715749,0.00167412318,0.00105968384,0.000895797515,0.00313043808,0.00151028319,-0.00216328078,0.0129302877,0.0129516262,0.0129302877,0.0130000199,0.0583220012,0.059625462,-0.00736619202,0.0100892832
3.75826389,0.0104016372,0.0104016372,0.0104016372,0.0104016372,0.00254696836,0.00254696836,0.00182386335,0.0018331754,0.00181200161,0.00181200161,0.00171566719,0.00170052365,-0.00979657339,-0.00994717944,-0.00994717944,-0.00994717944,-0.00994802967,-0.00979657339,-0.00252081349,-0.000960842279,-0.000544823765,-0.0022429359,-0.00210563335,-0.00934502415,0.01267908,0.012688455,0.01267908,0.0126904356,0.0566043285,0.0597976695,0.0106906509,0.0106906509,0.0106906509,0.0106906509,-0.00766035419,-0.00766035419,-0.00517037318,-0.00509309467,-0.00478275968,-0.00478275968,-0.00469174535,-0.00464438259,-0.00991959895,-0.0101488239,-0.0101488239,-0.0101488239,-0.0101555207,-0.00991959895,0.00181038427,0.00112507838,0.000942295043,0.00340962295,0.0016276463,-0.0020443072,0.0129241023,0.0129455508,0.0129241023,0.0129945403,0.0583721302,0.0596543583,-0.00730071695,0.0102073226
3.77493056,0.0103965249,0.0103965249,0.0103965249,0.0103965249,0.00242700842,0.00242700842,0.00172543037,0.00174109865,0.00174417731,0.00174417731,0.00162780632,0.00161265976,-0.00979702923,-0.00994609061,-0.00994609061,-0.00994609061,-0.00994662559,-0.00979702923,-0.00248860413,-0.000945161437,-0.00053355072,-0.00205455337,-0.00207783264,-0.00914255698,0.0126818758,0.0126915163,0.0126818758,0.0126955031,0.0567421545,0.0598870031,0.0106985177,0.0106985177,0.0106985177,0.0106985177,-0.00785542158,-0.00785542158,-0.00531064201,-0.00522968982,-0.00490547318,-0.00490547318,-0.00481927253,-0.00477101869,-0.00993041629,-0.0101609866,-0.0101609866,-0.0101609866,-0.0101677374,-0.00993041629,0.00189155305,0.00116394563,0.000969882555,0.00366823529,0.00169753464,-0.00192064892,0.0129182431,0.0129397917,0.0129182431,0.0129893592,0.0584426493,0.0597009586,-0.00722190806,0.01028243
3.79159722,0.010398607,0.010398607,0.010398607,0.010398607,0.00230071751,0.00230071751,0.00162276764,0.00164479367,0.00167221105,0.00167221105,0.00153605206,0.0015209477,-0.00980426513,-0.00995639933,-0.00995639933,-0.00995639933,-0.00995676507,-0.00980426513,-0.00244948166,-0.000926152745,-0.000519906011,-0.00185144432,-0.00204407472,-0.00892558818,0.0126845459,0.0126945324,0.0126845459,0.0127008232,0.0568557503,0.0599557484,0.0107046596,0.0107046596,0.0107046596,0.0107046596,-0.00801547279,-0.00801547279,-0.00542893042,-0.00534388845,-0.00500433718,-0.00500433718,-0.00492639973,-0.00487756225,-0.00993950513,-0.0101705423,-0.0101705423,-0.0101705423,-0.010177339,-0.00993950513,0.00191829955,0.00117661306,0.000978796141,0.00390149071,0.00172052654,-0.00179519786,0.0129127607,0.0129343993,0.0129127607,0.0129845278,0.058535794,0.0597670944,-0.00713039032,0.0103161903
3.80826389,0.0104072608,0.0104072608,0.0104072608,0.0104072608,0.00216965833,0.00216965833,0.00151736702,0.00154560108,0.00159685025,0.00159685025,0.0014417128,0.0014267052,-0.00981772242,-0.00997705743,-0.00997705743,-0.00997705743,-0.00997739982,-0.00981772242,-0.00240354786,-0.000903868121,-0.000503928232,-0.00163757408,-0.00200444814,-0.00869811096,0.0126868211,0.0126972191,0.0126868211,0.0127060207,0.0569424335,0.0600013275,0.0107086673,0.0107086673,0.0107086673,0.0107086673,-0.00814110853,-0.00814110853,-0.00552540099,-0.00543593322,-0.00507987888,-0.00507987888,-0.00501331007,-0.0049641821,-0.00994679367,-0.0101773399,-0.0101773399,-0.0101773399,-0.0101841648,-0.00994679367,0.00189222144,0.00116385422,0.000969589435,0.00410532726,0.00169800005,-0.00167074813,0.0129076977,0.0129294194,0.0129076977,0.0129800871,0.0586533501,0.0598542289,-0.00702736283,0.0103107669
3.82493056,0.010421467,0.010421467,0.010421467,0.010421467,0.00203610076,0.00203610076,0.00141118053,0.00144532491,0.00151931388,0.00151931388,0.00134652184,0.00133166936,-0.00983643475,-0.0100063999,-0.0100063999,-0.0100063999,-0.0100068567,-0.00983643475,-0.00235062005,-0.000878221798,-0.00048555745,-0.00141654581,-0.00195879605,-0.00846384521,0.012688464,0.0126993235,0.012688464,0.0127107542,0.0570011861,0.0600228232,0.0107103004,0.0107103004,0.0107103004,0.0107103004,-0.00823359001,-0.00823359001,-0.00560063914,-0.00550649537,-0.00513306367,-0.00513306367,-0.00508057861,-0.00503143137,-0.00995223598,-0.0101813113,-0.0101813113,-0.0101813113,-0.0101881513,-0.00995223598,0.00181578049,0.0011268582,0.000943112535,0.0042764776,0.00163207766,-0.00154987884,0.012903091,0.0129248916,0.012903091,0.0129760794,0.058796569,0.0599634295,-0.00691396637,0.0102696908
3.84159722,0.0104398934,0.0104398934,0.0104398934,0.0104398934,0.00190171898,0.00190171898,0.00130571798,0.00134534225,0.00144045924,0.00144045924,0.00125181199,0.00123717904,-0.00985924581,-0.0100423876,-0.0100423876,-0.0100423876,-0.0100430805,-0.00985924581,-0.00229102529,-0.000849373716,-0.000464909026,-0.0011923838,-0.00190740101,-0.0082268015,0.012689274,0.012700627,0.012689274,0.0127147125,0.0570322005,0.0600203432,0.0107094837,0.0107094837,0.0107094837,0.0107094837,-0.00829479017,-0.00829479017,-0.00565562473,-0.00555664589,-0.00516526737,-0.00516526737,-0.00512914554,-0.00508022414,-0.00995581547,-0.0101824816,-0.0101824816,-0.0101824816,-0.0101893137,-0.00995581547,0.00169223662,0.0010671987,0.00090048891,0.00441251981,0.00152556958,-0.00143485965,0.012898975,0.0129208477,0.012898975,0.0129725415,0.0589661182,0.0600952383,-0.00679194185,0.0101965091
3.85826389,0.010461026,0.010461026,0.010461026,0.010461026,0.0017687321,0.0017687321,0.00120282604,0.00124737536,0.00136151827,0.00136151827,0.00115922961,0.0011448816,-0.00988489309,-0.010082791,-0.010082791,-0.010082791,-0.0100838195,-0.00988489309,-0.00222505816,-0.000817467658,-0.000442086503,-0.000968858109,-0.00185051738,-0.0079908198,0.0126890992,0.0127009616,0.0126890992,0.0127176473,0.0570369761,0.0599953087,0.0107063082,0.0107063082,0.0107063082,0.0107063082,-0.00832711888,-0.00832711888,-0.00569168361,-0.00558780362,-0.00517822369,-0.00517822369,-0.00516026868,-0.00511179024,-0.00995754496,-0.0101809504,-0.0101809504,-0.0101809504,-0.0101877535,-0.00995754496,0.0015255818,0.000986800454,0.000843092631,0.00451189673,0.00138191661,-0.00132757599,0.0128953728,0.0129173174,0.0128953728,0.0129694944,0.0591620389,0.060249696,-0.00666324381,0.010095851
3.87493056,0.0104832522,0.0104832522,0.0104832522,0.0104832522,0.0016390958,0.0016390958,0.00110412294,0.0011529357,0.00128358402,0.00128358402,0.00107021839,0.00105622124,-0.00991207867,-0.010125305,-0.010125305,-0.010125305,-0.0101267418,-0.00991207867,-0.00215321815,-0.000782745887,-0.000417263535,-0.000749604469,-0.00178857612,-0.00775949073,0.0126878198,0.0127001914,0.0126878198,0.0127193472,0.0570182783,0.059950264,0.0107010157,0.0107010157,0.0107010157,0.0107010157,-0.00833344545,-0.00833344545,-0.00571044393,-0.00560169108,-0.00517397658,-0.00517397658,-0.00517548843,-0.00512763347,-0.00995746023,-0.0101768935,-0.0101768935,-0.0101768935,-0.0101836427,-0.00995746023,0.00132046716,0.000887905895,0.000772523318,0.004573915,0.00120512729,-0.00122948372,0.0128922967,0.0129143084,0.0128922967,0.0129669573,0.0593836929,0.060426238,-0.00653000702,0.00997254125
3.89159722,0.0105049804,0.0105049804,0.0105049804,0.0105049804,0.00151411898,0.00151411898,0.00101072988,0.00106305986,0.00120736707,0.00120736707,0.000985773995,0.000972195796,-0.00993960526,-0.0101677276,-0.0101677276,-0.0101677276,-0.0101696154,-0.00993960526,-0.00207657966,-0.000745727712,-0.00039081139,-0.00053849748,-0.00172250362,-0.00753651355,0.0126853623,0.0126982268,0.0126853623,0.0127196531,0.0569795213,0.059888245,0.0106939695,0.0106939695,0.0106939695,0.0106939695,-0.00831702509,-0.00831702509,-0.0057137909,-0.0056002868,-0.00515482367,-0.00515482367,-0.00517657566,-0.00512949075,-0.00995562629,-0.0101705426,-0.0101705426,-0.0101705426,-0.0101772179,-0.00995562629,0.00108212555,0.000773037174,0.000690580452,0.00459872226,0.00099971186,-0.00114158779,0.0128897515,0.0129118322,0.0128897515,0.0129649303,0.0596297809,0.0606237312,-0.00639492576,0.00983114407
3.90826389,0.0105247844,0.0105247844,0.0105247844,0.0105247844,0.00139490059,0.00139490059,0.000923550917,0.00097859282,0.00113349038,0.00113349038,0.000906703136,0.000893612205,-0.00996624207,-0.0102078873,-0.0102078873,-0.0102078873,-0.0102102367,-0.00996624207,-0.00199657257,-0.000707103537,-0.000363223263,-0.000339208079,-0.00165353259,-0.00732502987,0.0126817854,0.0126951116,0.0126817854,0.0127185483,0.0569256372,0.0598134993,0.0106856278,0.0106856278,0.0106856278,0.0106856278,-0.0082813986,-0.0082813986,-0.00570380344,-0.00558576174,-0.00512325076,-0.00512325076,-0.00516548591,-0.00511927707,-0.00995213277,-0.010162182,-0.010162182,-0.010162182,-0.0101687644,-0.00995213277,0.000816289248,0.000644956021,0.000599233763,0.00458726207,0.000770610309,-0.00106444819,0.0128877263,0.012909875,0.0128877263,0.0129634082,0.0598983847,0.0608404815,-0.00626058168,0.00967629918
3.92493056,0.0105414207,0.0105414207,0.0105414207,0.0105414207,0.00128168921,0.00128168921,0.000842853692,0.000899767018,0.00106206168,0.00106206168,0.000833237089,0.000820704835,-0.00999104217,-0.0102440227,-0.0102440227,-0.0102440227,-0.0102468136,-0.00999104217,-0.00191533816,-0.000667906556,-0.000335236832,-0.000155827388,-0.00158350884,-0.00712873724,0.012677167,0.0126909121,0.012677167,0.0127160563,0.0568606077,0.0597294179,0.0106765144,0.0106765144,0.0106765144,0.0106765144,-0.00823031566,-0.00823031566,-0.00568271191,-0.00556043092,-0.00508187807,-0.00508187807,-0.00514430417,-0.00509904109,-0.00994709696,-0.0101521326,-0.0101521326,-0.0101521326,-0.0101586021,-0.00994709696,0.000529092419,0.00050661767,0.000500590587,0.0045412129,0.000523109171,-0.000998209074,0.0128861994,0.0129084151,0.0128861994,0.0129623688,0.0601869836,0.0610742655,-0.00613052816,0.00951200487
3.94159722,0.0105539043,0.0105539043,0.0105539043,0.0105539043,0.00117532838,0.00117532838,0.000769255112,0.000827179672,0.000993608132,0.000993608132,0.000765935155,0.000754029694,-0.0100131154,-0.010274624,-0.010274624,-0.010274624,-0.010277809,-0.0100131154,-0.00183480783,-0.000629068066,-0.000307516694,8.29326703e-06,-0.0015140971,-0.00695071536,0.0126716531,0.0126857679,0.0126716531,0.0127122974,0.0567886631,0.0596398127,0.0106671766,0.0106671766,0.0106671766,0.0106671766,-0.00816764307,-0.00816764307,-0.00565284239,-0.00552670207,-0.00503339953,-0.00503339953,-0.00511520533,-0.00507091819,-0.00994066159,-0.0101407359,-0.0101407359,-0.0101407359,-0.0101470844,-0.00994066159,0.000226969238,0.000361120991,0.00039686057,0.00446292154,0.000262753106,-0.000942642113,0.0128851356,0.0129074212,0.0128851356,0.0129617735,0.0604925526,0.0613224043,-0.00600807325,0.00934297144
3.95826389,0.0105615146,0.0105615146,0.0105615146,0.0105615146,0.00107690148,0.00107690148,0.000703476619,0.000761550968,0.000928847989,0.000928847989,0.000705460731,0.000694242657,-0.0100317487,-0.0102985656,-0.0102985656,-0.0102985656,-0.0103020743,-0.0100317487,-0.001756612,-0.000591373695,-0.000280623175,0.000150699504,-0.00144670255,-0.00679314694,0.0126653979,0.0126798295,0.0126653979,0.01270742,0.0567142183,0.0595487608,0.0106581482,0.0106581482,0.0106581482,0.0106581482,-0.00809728602,-0.00809728602,-0.00561657039,-0.00548701967,-0.00498051871,-0.00498051871,-0.00508040411,-0.00503708519,-0.00993299407,-0.0101283539,-0.0101283539,-0.0101283539,-0.0101345714,-0.00993299407,-8.34609088e-05,0.000211653728,0.000290316207,0.00435532023,-4.75346268e-06,-0.000897203922,0.0128844884,0.0129068416,0.0128844884,0.012961578,0.0608116431,0.0615818643,-0.00589594302,0.0091741875
3.97493056,0.010563864,0.010563864,0.010563864,0.010563864,0.00098711576,0.00098711576,0.000645913112,0.00070330011,0.000868299609,0.000868299609,0.000652187596,0.000641709194,-0.0100463937,-0.010315082,-0.010315082,-0.010315082,-0.010318826,-0.0100463937,-0.00168248359,-0.000555658172,-0.000255151482,0.000269448723,-0.00138281858,-0.00665743072,0.0126586231,0.0126733164,0.0126586231,0.0127016504,0.0566420482,0.059460553,0.0106499273,0.0106499273,0.0106499273,0.0106499273,-0.00802310251,-0.00802310251,-0.00557626709,-0.00544381775,-0.00492590091,-0.00492590091,-0.00504210956,-0.00499971575,-0.00992428918,-0.0101153382,-0.0101153382,-0.0101153382,-0.0101214227,-0.00992428918,-0.00039551665,6.1432758e-05,0.000183250516,0.00422184591,-0.00027365314,-0.000861099218,0.0128841975,0.0129066182,0.0128841975,0.0129617217,0.0611405172,0.0618493267,-0.0057963315,0.00901021827
3.99159722,0.0105608891,0.0105608891,0.0105608891,0.0105608891,0.000906778818,0.000906778818,0.000596984002,0.00065288541,0.000812571054,0.000812571054,0.000606518403,0.000596820923,-0.0100568243,-0.0103239669,-0.0103239669,-0.0103239669,-0.010327847,-0.0100568243,-0.0016140261,-0.000522693328,-0.000231651658,0.000363143027,-0.00132382694,-0.00654462012,0.0126515356,0.0126664374,0.0126515356,0.0126952247,0.0565757979,0.0593785703,0.0106429318,0.0106429318,0.0106429318,0.0106429318,-0.00794883563,-0.00794883563,-0.00553426525,-0.00539947675,-0.00487211547,-0.00487211547,-0.00500248743,-0.00496094139,-0.00991475345,-0.0101020361,-0.0101020361,-0.0101020361,-0.0101079906,-0.00991475345,-0.000702584899,-8.63585992e-05,7.79323151e-05,0.00406635348,-0.000538247389,-0.000833343548,0.0128841954,0.0129066842,0.0128841954,0.0129621357,0.0614752335,0.0621213391,-0.00571127657,0.00885561445
4.00826389,0.0105528483,0.0105528483,0.0105528483,0.0105528483,0.000836773387,0.000836773387,0.000557102954,0.000610778215,0.000762353145,0.000762353145,0.000568858524,0.000559969083,-0.0100629987,-0.010325387,-0.010325387,-0.010325387,-0.0103292992,-0.0100629987,-0.00155246618,-0.00049306888,-0.00021054356,0.000431352832,-0.00127078443,-0.00645465008,0.0126443615,0.0126594224,0.0126443615,0.0126884077,0.0565191505,0.0593061649,0.0106374877,0.0106374877,0.0106374877,0.0106374877,-0.00787804191,-0.00787804191,-0.00549281316,-0.00535627977,-0.00482159105,-0.00482159105,-0.00496361992,-0.0049228153,-0.00990461717,-0.0100887719,-0.0100887719,-0.0100887719,-0.0100946034,-0.00990461717,-0.000998256238,-0.000228635667,-2.34403388e-05,0.00389302767,-0.000793013482,-0.000812823993,0.0128844037,0.0129069614,0.0128844037,0.0129627425,0.0618118084,0.0623943835,-0.00564182608,0.0087148153
4.02493056,0.0105402798,0.0105402798,0.0105402798,0.0105402798,0.000777469297,0.000777469297,0.000526291124,0.000577075073,0.000718029003,0.000718029003,0.000539259743,0.000531192584,-0.0100651532,-0.0103199477,-0.0103199477,-0.0103199477,-0.0103237891,-0.0100651532,-0.00149907216,-0.000467394411,-0.000192261106,0.000473957929,-0.00122478373,-0.00638719407,0.0126373008,0.0126524759,0.0126373008,0.0126814458,0.0564745773,0.0592455427,0.0106338122,0.0106338122,0.0106338122,0.0106338122,-0.00781403915,-0.00781403915,-0.00545403898,-0.00531637565,-0.00477657279,-0.00477657279,-0.00492747579,-0.00488727886,-0.00989411848,-0.0100758394,-0.0100758394,-0.0100758394,-0.0100815568,-0.00989411848,-0.00127646074,-0.000362477844,-0.00011878669,0.00370629687,-0.00103272122,-0.000798353643,0.0128847453,0.012907365,0.0128847453,0.0129634597,0.0621462932,0.0626650046,-0.00567171582,0.00859150844
4.04159722,0.0105239861,0.0105239861,0.0105239861,0.0105239861,0.00072900272,0.00072900272,0.000504363926,0.000551683862,0.000679857928,0.000679857928,0.000517591791,0.000510347587,-0.010063688,-0.0103085379,-0.0103085379,-0.0103085379,-0.0103122122,-0.010063688,-0.00145493383,-0.000446193249,-0.000177176561,0.000491451495,-0.00118676355,-0.00634117491,0.0126305626,0.0126458127,0.0126305626,0.0126745983,0.0564442387,0.0591985014,0.0106319994,0.0106319994,0.0106319994,0.0106319994,-0.00775984142,-0.00775984142,-0.00541991868,-0.00528174579,-0.0047390864,-0.0047390864,-0.0048958738,-0.00485612895,-0.00988350081,-0.0100634988,-0.0100634988,-0.0100634988,-0.0100691152,-0.00988350081,-0.0015316012,-0.00048519283,-0.000206188971,0.00351074676,-0.00125254778,-0.000788714443,0.0128851292,0.012907812,0.0128851292,0.0129642038,0.0624749207,0.0629299463,-0.00603068195,0.00848884414
4.05826389,0.0105049687,0.0105049687,0.0105049687,0.0105049687,0.000690879462,0.000690879462,0.000490673105,0.000534064128,0.000647710339,0.000647710339,0.000503304307,0.000496872633,-0.0100591632,-0.0102922912,-0.0102922912,-0.0102922912,-0.0102957126,-0.0100591632,-0.00142125742,-0.000430044834,-0.000165702213,0.000484445781,-0.00115776301,-0.00631541896,0.0126243534,0.0126396456,0.0126243534,0.0126681235,0.0564290591,0.0591655853,0.0106320269,0.0106320269,0.0106320269,0.0106320269,-0.00771812714,-0.00771812714,-0.00539224612,-0.00525417604,-0.00471090526,-0.00471090526,-0.0048704614,-0.00483099511,-0.00987300846,-0.0100519657,-0.0100519657,-0.0100519657,-0.010057497,-0.00987300846,-0.00175867626,-0.000594375731,-0.000283934715,0.00331103651,-0.00144818496,-0.000782690899,0.0128854746,0.0129082158,0.0128854746,0.0129648872,0.0627941758,0.0631861954,-0.00636511671,0.0084090066
4.07493056,0.0104843541,0.0104843541,0.0104843541,0.0104843541,0.000663070119,0.000663070119,0.000484874502,0.000523981651,0.000621762378,0.000621762378,0.000496127737,0.000490483375,-0.0100522075,-0.0102724865,-0.0102724865,-0.0102724865,-0.0102755845,-0.0100522075,-0.00139869826,-0.00041926252,-0.000158060244,0.000454282533,-0.00113834621,-0.00630836809,0.0126188513,0.0126341616,0.0126188513,0.0126622633,0.056428994,0.05914665,0.0106337541,0.0106337541,0.0106337541,0.0106337541,-0.00769119226,-0.00769119226,-0.00537260691,-0.00523522842,-0.00469352727,-0.00469352727,-0.00485268704,-0.00481331294,-0.00986287385,-0.0100414127,-0.0100414127,-0.0100414127,-0.0100468769,-0.00986287385,-0.00195339159,-0.000687962524,-0.00035055465,0.00311181453,-0.00161593238,-0.000779092889,0.0128857002,0.012908493,0.0128857002,0.0129654299,0.0631009202,0.063431065,-0.00667192612,0.00835426237
4.09159722,0.010463254,0.010463254,0.010463254,0.010463254,0.000645693796,0.000645693796,0.00048672516,0.000521303145,0.000602283039,0.000602283039,0.000495885629,0.00049098752,-0.0100435612,-0.0102505538,-0.0102505538,-0.0102505538,-0.0102532763,-0.0100435612,-0.00138732273,-0.000413875516,-0.000154269938,0.000403014227,-0.00112856962,-0.00631808894,0.0126141373,0.0126294516,0.0126141373,0.012657165,0.0564429607,0.0591407531,0.0106369494,0.0106369494,0.0106369494,0.0106369494,-0.00768092435,-0.00768092435,-0.00536235717,-0.00522621985,-0.00468815537,-0.00468815537,-0.00484378337,-0.0048043071,-0.0098533183,-0.0100319681,-0.0100319681,-0.0100319681,-0.0100373823,-0.0098533183,-0.00211225528,-0.000764275912,-0.000404855423,0.0029176381,-0.00175278254,-0.000776770598,0.0128857241,0.0129085689,0.0128857241,0.0129657559,0.063392394,0.063662284,-0.00694943334,0.00832661815
4.10826389,0.0104427488,0.0104427488,0.0104427488,0.0104427488,0.000638710836,0.000638710836,0.000495863483,0.000525781149,0.000589443874,0.000589443874,0.000502294209,0.000498085969,-0.0100339191,-0.0102278551,-0.0102278551,-0.0102278551,-0.0102301699,-0.0100339191,-0.00138681437,-0.000413728441,-0.000154218882,0.000333278314,-0.00112815973,-0.00634200661,0.0126102683,0.0126255802,0.0126102683,0.0126529392,0.0564700511,0.0591470328,0.0106412914,0.0106412914,0.0106412914,0.0106412914,-0.00768878103,-0.00768878103,-0.00536260664,-0.00522821239,-0.00469568367,-0.00469568367,-0.0048447494,-0.00480497225,-0.00984454043,-0.0100237127,-0.0100237127,-0.0100237127,-0.0100290919,-0.00984454043,-0.00223264978,-0.000822060049,-0.0004459441,0.00273289251,-0.00185648081,-0.000774619702,0.0128854813,0.0129083712,0.0128854813,0.0129657972,0.0636663198,0.0638779827,-0.00719626866,0.00832749187
4.12493056,0.0104238448,0.0104238448,0.0104238448,0.0104238448,0.000641981664,0.000641981664,0.000511863663,0.000537103473,0.000583348079,0.000583348079,0.000515010442,0.00051142113,-0.0100239574,-0.0102056913,-0.0102056913,-0.0102056913,-0.0102075868,-0.0100239574,-0.00139660767,-0.000418545838,-0.000157708973,0.000247999294,-0.00113662836,-0.0063773847,0.0126072857,0.0126225961,0.0126072857,0.0126496758,0.0565090579,0.0591643515,0.0106464067,0.0106464067,0.0106464067,0.0106464067,-0.00771577661,-0.00771577661,-0.00537420239,-0.00524199109,-0.0047166927,-0.0047166927,-0.00485633962,-0.00481606499,-0.00983670941,-0.0100166848,-0.0100166848,-0.0100166848,-0.0100220469,-0.00983670941,-0.00231287922,-0.000860502535,-0.000473243996,0.00256171581,-0.00192556694,-0.000771581404,0.0128849118,0.0129078407,0.0128849118,0.0129654977,0.0639208961,0.0640767657,-0.00741183813,0.00835775827
