t,accepted_steps,residual_evals,jacobian_evals,error_test_failures,accepted_steps_faults,residual_evals_faults,jacobian_evals_faults,error_test_failures_faults
6.65,0.867264622529,0.868290755159,0.975583421945,0.767857142857,39,39,39,28
6.66,0.867562749331,0.86851743853,0.975583421945,0.767857142857,39,39,39,28
6.67,0.867966770783,0.868911257622,0.975583421945,0.767857142857,39,39,39,28
6.68,0.868675683549,0.869527894851,0.975583421945,0.767857142857,39,39,39,28
6.69,0.869064340137,0.869830356579,0.975583421945,0.767857142857,39,39,39,28
6.7,0.869693289159,0.870576593316,0.975583421945,0.767857142857,39,39,39,28
6.71,0.869795853262,0.870655488779,0.975583421945,0.767857142857,39,39,39,28
6.72,0.870207083883,0.870970235899,0.975583421945,0.767857142857,39,39,39,28
6.73,0.870808772034,0.871604729546,0.975583421945,0.767857142857,39,39,39,28
6.74,0.871112150104,0.87184389374,0.975583421945,0.767857142857,39,39,39,28
6.75,0.871619672736,0.87230618862,0.975583421945,0.767857142857,39,39,39,28
6.76,0.872337228487,0.873033894789,0.976117609979,0.767857142857,39,39,39,28
6.77,0.872786809592,0.873481955473,0.976117609979,0.767857142857,39,39,39,28
6.78,0.873078140718,0.873709291407,0.976117609979,0.767857142857,39,39,39,28
6.79,0.873581523828,0.874175698279,0.976117609979,0.767857142857,39,39,39,28
6.8,0.874085678883,0.874646878637,0.976640896217,0.767857142857,39,39,39,28
6.81,0.87439255719,0.874884580016,0.976640896217,0.767857142857,39,39,39,28
6.82,0.875094678655,0.875423722252,0.976640896217,0.767857142857,39,39,39,28
6.83,0.875493089669,0.875813994235,0.976640896217,0.767857142857,39,39,39,28
6.84,0.876145711381,0.876418700366,0.976640896217,0.767857142857,39,39,39,28
6.85,0.87624471148,0.876496636614,0.976640896217,0.767857142857,39,39,39,28
6.86,0.87663121251,0.87686484038,0.976640896217,0.767857142857,39,39,39,28
6.87,0.87705201423,0.877198108752,0.976640896217,0.767857142857,39,39,39,28
6.88,0.877656201537,0.877664419242,0.976640896217,0.767857142857,39,39,39,28
6.89,0.87827024513,0.878217032737,0.976640896217,0.767857142857,39,39,39,28
6.9,0.87877893601,0.878854598459,0.976640896217,0.767857142857,39,39,39,28
6.91,0.879171938474,0.879388176196,0.976640896217,0.767857142857,39,39,39,28
6.92,0.879514466761,0.879657211011,0.976640896217,0.767857142857,39,39,39,28
6.93,0.87992361412,0.880048629148,0.976640896217,0.767857142857,39,39,39,28
6.94,0.88063557335,0.880678914027,0.976640896217,0.767857142857,39,39,39,28
6.95,0.880815951961,0.88081999284,0.976640896217,0.767857142857,39,39,39,28
6.96,0.881021093295,0.880974061074,0.976640896217,0.767857142857,39,39,39,28
6.97,0.881716401967,0.881507976209,0.976640896217,0.767857142857,39,39,39,28
6.98,0.882128595589,0.88190895936,0.976640896217,0.767857142857,39,39,39,28
6.99,0.883079231263,0.882660746336,0.976640896217,0.767857142857,39,39,39,28
7,0.883289079992,0.882825111885,0.976640896217,0.767857142857,39,39,39,28
7.01,0.883391235473,0.882899649751,0.976640896217,0.767857142857,39,39,39,28
7.02,0.883994964821,0.88366163424,0.977198309817,0.767857142857,39,39,39,28
7.03,0.884516934731,0.88407143421,0.977198309817,0.767857142857,39,39,39,28
7.04,0.885298724588,0.884750856177,0.977198309817,0.767857142857,39,39,39,28
7.05,0.885506374861,0.885069528836,0.977198309817,0.767857142857,39,39,39,28
7.06,0.88604254185,0.885485679925,0.977198309817,0.767857142857,39,39,39,28
7.07,0.886236836648,0.885635424179,0.977198309817,0.767857142857,39,39,39,28
7.08,0.88685535395,0.886210392836,0.977198309817,0.767857142857,39,39,39,28
7.09,0.887170215315,0.886459041104,0.977198309817,0.767857142857,39,39,39,28
7.1,0.887567581397,0.886759433074,0.977198309817,0.767857142857,39,39,39,28
7.11,0.888266509996,0.887514387262,0.977721596055,0.767857142857,39,39,39,28
7.12,0.888453321826,0.887662765889,0.977721596055,0.767857142857,39,39,39,28
7.13,0.889324279975,0.888515959793,0.977721596055,0.767857142857,39,39,39,28
7.14,0.889827199101,0.889061930193,0.977721596055,0.767857142857,39,39,39,28
7.15,0.890126580069,0.889301490723,0.977721596055,0.767857142857,39,39,39,28
7.16,0.890532633845,0.889621658427,0.977721596055,0.767857142857,39,39,39,28
7.17,0.890727764827,0.889773181377,0.977721596055,0.767857142857,39,39,39,28
7.18,0.891629317176,0.890623688648,0.977721596055,0.767857142857,39,39,39,28
7.19,0.891837461575,0.890870043601,0.977721596055,0.767857142857,39,39,39,28
7.2,0.891837461575,0.890870043601,0.977721596055,0.767857142857,39,39,39,28
7.21,0.892230647329,0.89125665402,0.977721596055,0.767857142857,39,39,39,28
7.22,0.892762790716,0.891834329628,0.977721596055,0.767857142857,39,39,39,28
7.23,0.89306289396,0.892153438379,0.977721596055,0.767857142857,39,39,39,28
7.24,0.893979780137,0.893355720733,0.977721596055,0.785714285714,39,39,39,28
7.25,0.894771738209,0.894044905922,0.977721596055,0.785714285714,39,39,39,28
7.26,0.895273574469,0.894565562165,0.977721596055,0.785714285714,39,39,39,28
7.27,0.89537866064,0.894733150568,0.977721596055,0.785714285714,39,39,39,28
7.28,0.89582323985,0.89518056742,0.977721596055,0.785714285714,39,39,39,28
7.29,0.895925803952,0.895261967502,0.977721596055,0.785714285714,39,39,39,28
7.3,0.896419771719,0.895647859472,0.977721596055,0.785714285714,39,39,39,28
7.31,0.896419771719,0.895647859472,0.977721596055,0.785714285714,39,39,39,28
7.32,0.897122876782,0.896188078368,0.977721596055,0.785714285714,39,39,39,28
7.33,0.897631177301,0.896667500505,0.977721596055,0.785714285714,39,39,39,28
7.34,0.89834285559,0.89738990457,0.977721596055,0.785714285714,39,39,39,28
7.35,0.899043658535,0.898139073052,0.977721596055,0.785714285714,39,39,39,28
7.36,0.89926193722,0.898383197399,0.977721596055,0.785714285714,39,39,39,28
7.37,0.89957296839,0.898872353925,0.977721596055,0.785714285714,39,39,39,28
7.38,0.899966627932,0.899323183152,0.977721596055,0.785714285714,39,39,39,28
7.39,0.90036090815,0.899628765568,0.977721596055,0.785714285714,39,39,39,28
7.4,0.900763962255,0.899943359171,0.977721596055,0.785714285714,39,39,39,28
7.41,0.900977188648,0.900191802967,0.977721596055,0.785714285714,39,39,39,28
7.42,0.90150786539,0.900866538871,0.978234416568,0.785714285714,39,39,39,28
7.43,0.902010524037,0.901321351177,0.978804217138,0.785714285714,39,39,39,28
7.44,0.902316364717,0.901562778996,0.978804217138,0.785714285714,39,39,39,28
7.45,0.902621206031,0.90179919835,0.978804217138,0.785714285714,39,39,39,28
7.46,0.903422527289,0.90242053165,0.978804217138,0.785714285714,39,39,39,28
7.47,0.904026553863,0.902884367213,0.978804217138,0.785714285714,39,39,39,28
7.48,0.904331080066,0.903278108184,0.979349770875,0.785714285714,39,39,39,28
7.49,0.904745985872,0.90367986611,0.979349770875,0.785714285714,39,39,39,28
7.5,0.905170692733,0.904097574194,0.979349770875,0.785714285714,39,39,39,28
7.51,0.905669161048,0.904482264168,0.979349770875,0.785714285714,39,39,39,28
7.52,0.905669161048,0.904482264168,0.979349770875,0.785714285714,39,39,39,28
7.53,0.906269235419,0.905103767331,0.979349770875,0.785714285714,39,39,39,28
7.54,0.906858794823,0.905718191881,0.979349770875,0.785714285714,39,39,39,28
7.55,0.906963880994,0.905874064378,0.979349770875,0.785714285714,39,39,39,28
7.56,0.907560080141,0.906495011967,0.979349770875,0.785714285714,39,39,39,28
7.57,0.908000274979,0.906926321061,0.979349770875,0.785714285714,39,39,39,28
7.58,0.908434573632,0.907343403914,0.979349770875,0.785714285714,39,39,39,28
7.59,0.908834182495,0.907653380998,0.979349770875,0.785714285714,39,39,39,28
7.6,0.90923811019,0.907966871867,0.979349770875,0.785714285714,39,39,39,28
7.61,0.909639029039,0.908356006202,0.979349770875,0.785714285714,39,39,39,28
7.62,0.91024133047,0.908896490662,0.979349770875,0.785714285714,39,39,39,28
7.63,0.910756660749,0.909463439088,0.979349770875,0.785714285714,39,39,39,28
7.64,0.911050879829,0.909769615087,0.979873057112,0.785714285714,39,39,39,28
7.65,0.911155537077,0.909853409288,0.979873057112,0.785714285714,39,39,39,28
7.66,0.911358346996,0.910010241,0.979873057112,0.785714285714,39,39,39,28
7.67,0.911966025482,0.91046851076,0.979873057112,0.785714285714,39,39,39,28
7.68,0.912451545434,0.911059822574,0.980385877625,0.785714285714,39,39,39,28
7.69,0.913286580961,0.911797406767,0.980385877625,0.785714285714,39,39,39,28
7.7,0.913588211765,0.912031295757,0.980385877625,0.785714285714,39,39,39,28
7.71,0.914131033155,0.912531882895,0.980385877625,0.785714285714,39,39,39,28
7.72,0.914131033155,0.912531882895,0.980385877625,0.785714285714,39,39,39,28
7.73,0.914731118948,0.913311531362,0.980385877625,0.785714285714,39,39,39,28
7.74,0.914932534783,0.913468259022,0.980385877625,0.785714285714,39,39,39,28
7.75,0.915343916471,0.913863554533,0.980385877625,0.785714285714,39,39,39,28
7.76,0.915751854516,0.914174632445,0.980385877625,0.785714285714,39,39,39,28
7.77,0.916356244365,0.91471627502,0.980385877625,0.785714285714,39,39,39,28
7.78,0.916751107571,0.915104530732,0.980385877625,0.785714285714,39,39,39,28
7.79,0.916751107571,0.915104530732,0.980385877625,0.785714285714,39,39,39,28
7.8,0.917485069415,0.915986843947,0.980385877625,0.785714285714,39,39,39,28
7.81,0.917888603889,0.916306555932,0.980385877625,0.785714285714,39,39,39,28
7.82,0.918182195055,0.916602568586,0.980385877625,0.785714285714,39,39,39,28
7.83,0.918981047665,0.917521414954,0.980385877625,0.785714285714,39,39,39,28
7.84,0.919507904296,0.9181001992,0.980385877625,0.785714285714,39,39,39,28
7.85,0.919706818364,0.918327448789,0.980385877625,0.785714285714,39,39,39,28
7.86,0.920134985953,0.918657920032,0.980385877625,0.785714285714,39,39,39,28
7.87,0.920233605283,0.918821238667,0.980385877625,0.785714285714,39,39,39,28
7.88,0.920646081622,0.919213179158,0.980385877625,0.785714285714,39,39,39,28
7.89,0.921036431376,0.919581809406,0.980385877625,0.785714285714,39,39,39,28
7.9,0.92153120842,0.920056147884,0.980385877625,0.785714285714,39,39,39,28
7.91,0.921953704291,0.920465370538,0.980385877625,0.785714285714,39,39,39,28
7.92,0.922272026166,0.920719538883,0.980385877625,0.785714285714,39,39,39,28
7.93,0.922994672928,0.921443526484,0.980385877625,0.785714285714,39,39,39,28
7.94,0.923496892437,0.922157087347,0.980385877625,0.785714285714,39,39,39,28
7.95,0.923698413066,0.922307695752,0.980385877625,0.785714285714,39,39,39,28
7.96,0.924302041622,0.92285321082,0.980385877625,0.785714285714,39,39,39,28
7.97,0.92460155805,0.923230944429,0.980385877625,0.785714285714,39,39,39,28
7.98,0.924900080265,0.923461120833,0.980385877625,0.785714285714,39,39,39,28
7.99,0.925290091674,0.923834815364,0.980385877625,0.785714285714,39,39,39,28
8,0.925622962403,0.924090997095,0.980385877625,0.785714285714,39,39,39,28
8.01,0.925622962403,0.924090997095,0.980385877625,0.785714285714,39,39,39,28
8.02,0.926341225021,0.924721046573,0.980385877625,0.785714285714,39,39,39,28
8.03,0.927043678635,0.925341918368,0.980385877625,0.785714285714,39,39,39,28
8.04,0.92735448641,0.925585810252,0.980385877625,0.785714285714,39,39,39,28
8.05,0.927967804592,0.926390217184,0.980931431362,0.821428571429,39,39,39,28
8.06,0.928275894798,0.926627015009,0.980931431362,0.821428571429,39,39,39,28
8.07,0.928571356803,0.926862138104,0.980931431362,0.821428571429,39,39,39,28
8.08,0.928669976133,0.927013412592,0.980931431362,0.821428571429,39,39,39,28
8.09,0.92896923195,0.92732532429,0.980931431362,0.821428571429,39,39,39,28
8.1,0.929592697869,0.92796183814,0.981501231932,0.821428571429,39,39,39,28
8.11,0.930083293439,0.928413252357,0.981501231932,0.821428571429,39,39,39,28
8.12,0.93058303706,0.928957683145,0.981501231932,0.821428571429,39,39,39,28
8.13,0.93109085324,0.92942319213,0.981501231932,0.821428571429,39,39,39,28
8.14,0.931189472569,0.929504851448,0.981501231932,0.821428571429,39,39,39,28
8.15,0.931399648441,0.929757343909,0.981501231932,0.821428571429,39,39,39,28
8.16,0.931798107002,0.930159881002,0.981501231932,0.821428571429,39,39,39,28
8.17,0.93219255162,0.930462335373,0.981501231932,0.821428571429,39,39,39,28
8.18,0.9325953495,0.930847029617,0.981501231932,0.821428571429,39,39,39,28
8.19,0.932896194357,0.931085997754,0.981501231932,0.821428571429,39,39,39,28
8.2,0.933504217334,0.931700548893,0.982024518169,0.821428571429,39,39,39,28
8.21,0.933717456612,0.93187120511,0.982024518169,0.821428571429,39,39,39,28
8.22,0.934125037272,0.932347551801,0.982024518169,0.821428571429,39,39,39,28
8.23,0.934423224851,0.932587743156,0.982024518169,0.821428571429,39,39,39,28
8.24,0.93462337467,0.932812276874,0.982024518169,0.821428571429,39,39,39,28
8.25,0.935324570664,0.933519583227,0.98258193177,0.821428571429,39,39,39,28
8.26,0.935711882069,0.933884916886,0.98258193177,0.821428571429,39,39,39,28
8.27,0.936238967374,0.934289927574,0.98258193177,0.821428571429,39,39,39,28
8.28,0.936546330756,0.934849654542,0.983127485507,0.839285714286,39,39,39,28
8.29,0.936749140675,0.935086358751,0.983127485507,0.839285714286,39,39,39,28
8.3,0.937186718967,0.935525129846,0.98364030602,0.839285714286,39,39,39,28
8.31,0.937801061034,0.936239150395,0.98364030602,0.839285714286,39,39,39,28
8.32,0.938201292057,0.936641287687,0.98364030602,0.839285714286,39,39,39,28
8.33,0.938881208571,0.937471024686,0.98364030602,0.839285714286,39,39,39,28
8.34,0.939087163906,0.937630564655,0.98364030602,0.839285714286,39,39,39,28
8.35,0.93940126126,0.937960946749,0.98364030602,0.839285714286,39,39,39,28
8.36,0.93949988059,0.938036583993,0.98364030602,0.839285714286,39,39,39,28
8.37,0.939596639177,0.938114757852,0.98364030602,0.839285714286,39,39,39,28
8.38,0.94010429041,0.938592890166,0.98364030602,0.839285714286,39,39,39,28
8.39,0.940396644391,0.938895370634,0.98364030602,0.839285714286,39,39,39,28
8.4,0.94060305174,0.939054579616,0.98364030602,0.839285714286,39,39,39,28
8.41,0.941303006734,0.939837421373,0.98364030602,0.839285714286,39,39,39,28
8.42,0.941907895062,0.940386900286,0.98364030602,0.839285714286,39,39,39,28
8.43,0.942417398799,0.941088109217,0.984133402667,0.85119047619,39,39,39,28
8.44,0.942731004485,0.941407732407,0.984133402667,0.85119047619,39,39,39,28
8.45,0.94323331686,0.942053447975,0.984133402667,0.863095238095,39,39,39,28
8.46,0.943425826815,0.942199350238,0.984133402667,0.863095238095,39,39,39,28
8.47,0.943743105598,0.942443003886,0.984133402667,0.863095238095,39,39,39,28
8.48,0.943945915518,0.942833690431,0.984133402667,0.863095238095,39,39,39,28
8.49,0.944247546322,0.94322790451,0.984678956404,0.863095238095,39,39,39,28
8.5,0.944558107525,0.943478828114,0.984678956404,0.863095238095,39,39,39,28
8.51,0.94495716306,0.943866343435,0.984678956404,0.863095238095,39,39,39,28
8.52,0.945791642964,0.94460807385,0.984678956404,0.863095238095,39,39,39,28
8.53,0.946196011238,0.945013255779,0.984678956404,0.863095238095,39,39,39,28
8.54,0.946590711845,0.94539282466,0.984678956404,0.863095238095,39,39,39,28
8.55,0.946991264816,0.945861443571,0.984678956404,0.863095238095,39,39,39,28
8.56,0.947503883653,0.946494930366,0.984678956404,0.875,39,39,39,28
8.57,0.947703368942,0.946648421357,0.984678956404,0.875,39,39,39,28
8.58,0.947808887566,0.946732215558,0.984678956404,0.875,39,39,39,28
8.59,0.948198217352,0.947040543731,0.984678956404,0.875,39,39,39,28
8.6,0.948593963999,0.947341775266,0.984678956404,0.875,39,39,39,28
8.61,0.948809983967,0.947595911956,0.984678956404,0.875,39,39,39,28
8.62,0.949416226573,0.948228655768,0.984678956404,0.875,39,39,39,28
8.63,0.950032579206,0.948878142432,0.984678956404,0.875,39,39,39,28
8.64,0.950139863832,0.948963612518,0.984678956404,0.875,39,39,39,28
8.65,0.950938897437,0.949815416263,0.984678956404,0.875,39,39,39,28
8.66,0.95114527136,0.950052591171,0.984678956404,0.875,39,39,39,28
8.67,0.951336298424,0.950197884759,0.984678956404,0.875,39,39,39,28
8.68,0.951626120717,0.950511759487,0.984678956404,0.875,39,39,39,28
8.69,0.951944246928,0.950758887185,0.984678956404,0.875,39,39,39,28
8.7,0.952143936128,0.951063507157,0.984678956404,0.875,39,39,39,28
8.71,0.952759004947,0.951617533234,0.984678956404,0.875,39,39,39,28
8.72,0.953262539853,0.952007207845,0.984678956404,0.875,39,39,39,28
8.73,0.95365964457,0.952318536713,0.984678956404,0.875,39,39,39,28
8.74,0.954068086607,0.952868415392,0.984678956404,0.875,39,39,39,28
8.75,0.954396322394,0.953200423867,0.984678956404,0.875,39,39,39,28
8.76,0.954887979111,0.95366644562,0.985202242642,0.875,39,39,39,28
8.77,0.955194220861,0.953976315628,0.985736430676,0.875,39,39,39,28
8.78,0.955710856189,0.95445357372,0.985736430676,0.875,39,39,39,28
8.79,0.955920704917,0.954619930322,0.985736430676,0.875,39,39,39,28
8.8,0.956017463505,0.95469810418,0.985736430676,0.875,39,39,39,28
8.81,0.956411908123,0.955081445068,0.985736430676,0.875,39,39,39,28
8.82,0.956914644372,0.955552786089,0.985736430676,0.875,39,39,39,28
8.83,0.957212804757,0.955859713916,0.985736430676,0.875,39,39,39,28
8.84,0.957731337418,0.956426788695,0.985736430676,0.875,39,39,39,28
8.85,0.958321612457,0.9571048509,0.986306231246,0.875,39,39,39,28
8.86,0.95863353843,0.957425488579,0.986306231246,0.875,39,39,39,28
8.87,0.958938764086,0.95782209298,0.986306231246,0.875,39,39,39,28
8.88,0.959435607002,0.958284985179,0.986306231246,0.875,39,39,39,28
8.89,0.959529875479,0.958358455166,0.986306231246,0.875,39,39,39,28
8.9,0.959632439581,0.95843735063,0.986306231246,0.875,39,39,39,28
8.91,0.960043527973,0.958754257618,0.986306231246,0.875,39,39,39,28
8.92,0.960648315665,0.95944663759,0.986306231246,0.875,39,39,39,28
8.93,0.961060593543,0.959850198643,0.986306231246,0.875,39,39,39,28
8.94,0.961453189429,0.960164310799,0.986306231246,0.875,39,39,39,28
8.95,0.961767213703,0.960403391643,0.986306231246,0.875,39,39,39,28
8.96,0.962061814896,0.960720776757,0.986306231246,0.875,39,39,39,28
8.97,0.962471313457,0.961047425535,0.986306231246,0.875,39,39,39,28
8.98,0.962771832146,0.961347212012,0.986306231246,0.875,39,39,39,28
8.99,0.962972767064,0.961497530945,0.986306231246,0.875,39,39,39,28
9,0.963585700168,0.962274544847,0.986829517483,0.875,39,39,39,28
9.01,0.963685470695,0.962424932094,0.986829517483,0.875,39,39,39,28
9.02,0.964183996502,0.962894297601,0.986829517483,0.875,39,39,39,28
9.03,0.964581458289,0.963298452622,0.986829517483,0.875,39,39,39,28
9.04,0.965084862784,0.964081910939,0.98737507122,0.892857142857,39,39,39,28
9.05,0.965377998072,0.964311353388,0.98737507122,0.892857142857,39,39,39,28
9.06,0.965689876669,0.964560938164,0.98737507122,0.892857142857,39,39,39,28
9.07,0.96579203215,0.96463547603,0.98737507122,0.892857142857,39,39,39,28
9.08,0.965899316776,0.964720946115,0.98737507122,0.892857142857,39,39,39,28
9.09,0.966395972003,0.965174295939,0.987887891733,0.892857142857,39,39,39,28
9.1,0.966695529632,0.965406753752,0.987887891733,0.892857142857,39,39,39,28
9.11,0.967090478832,0.965782760449,0.98843344547,0.892857142857,39,39,39,28
9.12,0.967499178416,0.966105030448,0.98843344547,0.892857142857,39,39,39,28
9.13,0.967807143629,0.966349756549,0.98843344547,0.892857142857,39,39,39,28
9.14,0.968528287785,0.966896587243,0.98843344547,0.892857142857,39,39,39,28
9.15,0.968939580815,0.967378311192,0.98843344547,0.892857142857,39,39,39,28
9.16,0.969252705131,0.967627641608,0.98843344547,0.892857142857,39,39,39,28
9.17,0.969445973706,0.967778111672,0.98843344547,0.892857142857,39,39,39,28
9.18,0.969736160014,0.968080257847,0.98843344547,0.892857142857,39,39,39,28
9.19,0.969839969835,0.968397793768,0.988956731708,0.910714285714,39,39,39,28
9.2,0.970120215623,0.968613568228,0.988956731708,0.910714285714,39,39,39,28
9.21,0.970454511067,0.969264117773,0.989469552221,0.910714285714,39,39,39,28
9.22,0.970868709914,0.969668369857,0.989469552221,0.910714285714,39,39,39,28
9.23,0.97137188724,0.970221618906,0.989469552221,0.910714285714,39,39,39,28
9.24,0.971777629675,0.970540656127,0.989469552221,0.910714285714,39,39,39,28
9.25,0.972186693225,0.971020903526,0.989469552221,0.910714285714,39,39,39,28
9.26,0.972600288498,0.971506262905,0.989469552221,0.910714285714,39,39,39,28
9.27,0.972899658029,0.971813187426,0.989469552221,0.910714285714,39,39,39,28
9.28,0.973280040854,0.972179547532,0.989469552221,0.910714285714,39,39,39,28
9.29,0.973587518356,0.972490137387,0.989469552221,0.910714285714,39,39,39,28
9.3,0.973686137685,0.972653456021,0.989469552221,0.910714285714,39,39,39,28
9.31,0.974167439136,0.973026839958,0.989469552221,0.910714285714,39,39,39,28
9.32,0.974167439136,0.973026839958,0.989469552221,0.910714285714,39,39,39,28
9.33,0.974580095844,0.97343512357,0.989469552221,0.910714285714,39,39,39,28
9.34,0.974685182014,0.973602711973,0.989469552221,0.910714285714,39,39,39,28
9.35,0.975103434612,0.974013133272,0.989469552221,0.910714285714,39,39,39,28
9.36,0.975617006819,0.974489494759,0.990003740255,0.910714285714,39,39,39,28
9.37,0.976236958803,0.975140230679,0.990516560768,0.910714285714,39,39,39,28
9.38,0.97653452297,0.975435205621,0.99102938128,0.910714285714,39,39,39,28
9.39,0.976727410776,0.975590334926,0.99102938128,0.910714285714,39,39,39,28
9.4,0.977026979283,0.976061090716,0.99102938128,0.928571428571,39,39,39,28
9.41,0.977229678304,0.976291798863,0.991552667518,0.928571428571,39,39,39,28
9.42,0.977429000994,0.976515135522,0.992036460455,0.928571428571,39,39,39,28
9.43,0.977833222824,0.976893225615,0.992036460455,0.928571428571,39,39,39,28
9.44,0.978337595695,0.977365960462,0.992036460455,0.928571428571,39,39,39,28
9.45,0.978542990091,0.977529366796,0.992036460455,0.928571428571,39,39,39,28
9.46,0.979345163953,0.978698005245,0.993644911408,0.928571428571,39,39,39,28
9.47,0.979449821201,0.978867813362,0.993644911408,0.928571428571,39,39,39,28
9.48,0.979851573041,0.979271078857,0.993644911408,0.928571428571,39,39,39,28
9.49,0.979851573041,0.979271078857,0.993644911408,0.928571428571,39,39,39,28
9.5,0.980367508801,0.979907123856,0.993644911408,0.928571428571,39,39,39,28
9.51,0.980571021823,0.980067888957,0.993644911408,0.928571428571,39,39,39,28
9.52,0.980969602974,0.980518470482,0.993644911408,0.928571428571,39,39,39,28
9.53,0.981363906615,0.980825613196,0.993644911408,0.928571428571,39,39,39,28
9.54,0.981568861365,0.980988735575,0.993644911408,0.928571428571,39,39,39,28
9.55,0.981667480694,0.981064372819,0.993644911408,0.928571428571,39,39,39,28
9.56,0.982080328533,0.98153538483,0.993644911408,0.928571428571,39,39,39,28
9.57,0.982688611628,0.982021343157,0.993644911408,0.928571428571,39,39,39,28
9.58,0.983102848425,0.982494568474,0.993644911408,0.928571428571,39,39,39,28
9.59,0.983293224259,0.982716853311,0.993644911408,0.928571428571,39,39,39,28
9.6,0.983585732307,0.983019423836,0.993644911408,0.928571428571,39,39,39,28
9.61,0.983686681227,0.983179181005,0.993644911408,0.928571428571,39,39,39,28
9.62,0.983993383283,0.983504318324,0.993644911408,0.928571428571,39,39,39,28
9.63,0.98449784243,0.983894567532,0.993644911408,0.928571428571,39,39,39,28
9.64,0.985101178617,0.984513050073,0.993644911408,0.928571428571,39,39,39,28
9.65,0.985204988438,0.984592434053,0.993644911408,0.928571428571,39,39,39,28
9.66,0.985506760652,0.984837737314,0.993644911408,0.928571428571,39,39,39,28
9.67,0.986008603496,0.985456501229,0.993644911408,0.946428571429,39,39,39,28
9.68,0.98631728388,0.985698832178,0.993644911408,0.946428571429,39,39,39,28
9.69,0.986725869071,0.986096455038,0.993644911408,0.946428571429,39,39,39,28
9.7,0.986828433174,0.986177855119,0.993644911408,0.946428571429,39,39,39,28
9.71,0.987021948973,0.986328370138,0.993644911408,0.946428571429,39,39,39,28
9.72,0.987531426702,0.986804239205,0.993644911408,0.946428571429,39,39,39,28
9.73,0.987925940489,0.987113008492,0.993644911408,0.946428571429,39,39,39,28
9.74,0.988319680792,0.987421063541,0.993644911408,0.946428571429,39,39,39,28
9.75,0.988714725791,0.987806244804,0.993644911408,0.946428571429,39,39,39,28
9.76,0.989025163302,0.988134478662,0.993644911408,0.946428571429,39,39,39,28
9.77,0.989129820549,0.988219382721,0.993644911408,0.946428571429,39,39,39,28
9.78,0.98933215518,0.988376809612,0.993644911408,0.946428571429,39,39,39,28
9.79,0.989640835564,0.988692987434,0.993644911408,0.946428571429,39,39,39,28
9.8,0.98996191107,0.989020260813,0.993644911408,0.946428571429,39,39,39,28
9.81,0.99037059743,0.989337879053,0.993644911408,0.946428571429,39,39,39,28
9.82,0.990773154585,0.989643271833,0.993644911408,0.946428571429,39,39,39,28
9.83,0.990965588641,0.989795552702,0.993644911408,0.946428571429,39,39,39,28
9.84,0.991255016328,0.990174372323,0.993644911408,0.946428571429,39,39,39,28
9.85,0.991569053706,0.990501143583,0.993644911408,0.946428571429,39,39,39,28
9.86,0.991667673035,0.990815757394,0.994202325009,0.982142857143,39,39,39,28
9.87,0.992478328018,0.9919386603,0.995248897485,1,39,39,39,28
9.88,0.992676406315,0.992164495738,0.995248897485,1,39,39,39,28
9.89,0.992980220056,0.992470153401,0.995761717997,1,39,39,39,28
9.9,0.993286421208,0.992709608322,0.995761717997,1,39,39,39,28
9.91,0.993895066226,0.993347413353,0.995761717997,1,39,39,39,28
9.92,0.994096249658,0.993661488003,0.996307271734,1,39,39,39,28
9.93,0.994194868987,0.99374314732,0.996307271734,1,39,39,39,28
9.94,0.994194868987,0.99374314732,0.996307271734,1,39,39,39,28
9.95,0.994598672464,0.994056381043,0.996307271734,1,39,39,39,28
9.96,0.994797995153,0.994360604218,0.996791064671,1,39,39,39,28
9.97,0.995411851785,0.994992275655,0.997314350909,1,39,39,39,28
9.98,0.995612221216,0.995224997342,0.997314350909,1,39,39,39,28
9.99,0.995810221414,0.995379933667,0.997314350909,1,39,39,39,28
10,1,1,1,1,39,39,39,28
