t,accepted_steps,residual_evals,jacobian_evals,error_test_failures,accepted_steps_faults,residual_evals_faults,jacobian_evals_faults,error_test_failures_faults
5.29,0.681187688123,0.691605409993,0.978361391416,0.935858984478,243,243,243,181
5.3,0.681787936505,0.692138991095,0.978361391416,0.935858984478,243,243,243,181
5.31,0.682535805874,0.692846997589,0.978361391416,0.935858984478,243,243,243,181
5.32,0.683179602241,0.69343350061,0.978361391416,0.935858984478,243,243,243,181
5.33,0.683745835814,0.694008677317,0.978361391416,0.935858984478,243,243,243,181
5.34,0.684343973313,0.69459178694,0.978361391416,0.935858984478,243,243,243,181
5.35,0.685040082734,0.695223906932,0.978361391416,0.935858984478,243,243,243,181
5.36,0.685627022579,0.695810439174,0.978361391416,0.935858984478,243,243,243,181
5.37,0.686351644923,0.696460801773,0.978361391416,0.935858984478,243,243,243,181
5.38,0.686968418857,0.697032160377,0.978361391416,0.935858984478,243,243,243,181
5.39,0.687653546431,0.697661249641,0.97845284089,0.935858984478,243,243,243,181
5.4,0.688258346746,0.698181351298,0.97845284089,0.935858984478,243,243,243,181
5.41,0.688892236628,0.698751188504,0.97845284089,0.935858984478,243,243,243,181
5.42,0.689519739389,0.69934498666,0.97845284089,0.935858984478,243,243,243,181
5.43,0.690079191042,0.699945176149,0.97845284089,0.935858984478,243,243,243,181
5.44,0.690897973634,0.700685436947,0.97845284089,0.935858984478,243,243,243,181
5.45,0.691535786379,0.701297667779,0.97845284089,0.935858984478,243,243,243,181
5.46,0.691999651277,0.701750107681,0.97845284089,0.935858984478,243,243,243,181
5.47,0.692634498447,0.702325442503,0.97845284089,0.935858984478,243,243,243,181
5.48,0.693368336141,0.703015148467,0.978544290364,0.935858984478,243,243,243,181
5.49,0.694029215274,0.703611638772,0.978637818235,0.935858984478,243,243,243,181
5.5,0.694818244138,0.704438057531,0.978637818235,0.935858984478,243,243,243,181
5.51,0.695304370684,0.704948419048,0.978733521174,0.941383846356,243,243,243,181
5.52,0.695861944602,0.705479394965,0.978733521174,0.941383846356,243,243,243,181
5.53,0.696501647683,0.706059796563,0.978733521174,0.941383846356,243,243,243,181
5.54,0.697148952512,0.706661304855,0.978817505385,0.941383846356,243,243,243,181
5.55,0.697826745907,0.707277780481,0.978817505385,0.941383846356,243,243,243,181
5.56,0.698423889429,0.707857530777,0.978908954859,0.941383846356,243,243,243,181
5.57,0.699174812586,0.708614605109,0.978908954859,0.941383846356,243,243,243,181
5.58,0.699799405291,0.709205434679,0.978908954859,0.941383846356,243,243,243,181
5.59,0.70051256017,0.709887218938,0.978996512866,0.941383846356,243,243,243,181
5.6,0.701000168611,0.710316809564,0.978996512866,0.941383846356,243,243,243,181
5.61,0.701585452048,0.710860136899,0.978996512866,0.941383846356,243,243,243,181
5.62,0.702265932626,0.711469545134,0.978996512866,0.941383846356,243,243,243,181
5.63,0.702984050564,0.712153623275,0.979084070873,0.941383846356,243,243,243,181
5.64,0.703647982113,0.712763273513,0.979084070873,0.941383846356,243,243,243,181
5.65,0.704273677917,0.713325683525,0.979084070873,0.941383846356,243,243,243,181
5.66,0.704855390925,0.713881617835,0.979084070873,0.941383846356,243,243,243,181
5.67,0.705563862627,0.714617519481,0.979084070873,0.941383846356,243,243,243,181
5.68,0.706215328825,0.71524850521,0.979175520347,0.941383846356,243,243,243,181
5.69,0.706872608968,0.715835932463,0.979175520347,0.941383846356,243,243,243,181
5.7,0.7074862282,0.71641609441,0.979175520347,0.941383846356,243,243,243,181
5.71,0.708092947523,0.716956223398,0.979263078354,0.941383846356,243,243,243,181
5.72,0.708681893815,0.717512367536,0.979263078354,0.941383846356,243,243,243,181
5.73,0.709441624485,0.71827789879,0.979263078354,0.941383846356,243,243,243,181
5.74,0.710090567529,0.718841520839,0.979263078354,0.941383846356,243,243,243,181
5.75,0.710773071775,0.719462434787,0.979263078354,0.941383846356,243,243,243,181
5.76,0.711281018445,0.719949577294,0.979263078354,0.941383846356,243,243,243,181
5.77,0.711993006934,0.720594978891,0.979263078354,0.941383846356,243,243,243,181
5.78,0.712506479375,0.721095671973,0.979347062565,0.941383846356,243,243,243,181
5.79,0.71316202404,0.721730060752,0.97943851204,0.941383846356,243,243,243,181
5.8,0.7139368711,0.722421519379,0.979593858903,0.941383846356,243,243,243,181
5.81,0.714644466686,0.723170088393,0.979685308377,0.943225466982,243,243,243,181
5.82,0.715256844697,0.723805868002,0.979685308377,0.943225466982,243,243,243,181
5.83,0.715785007201,0.724307492733,0.979685308377,0.943225466982,243,243,243,181
5.84,0.716409659546,0.724870019046,0.979783289956,0.943225466982,243,243,243,181
5.85,0.717124441206,0.725555779091,0.979783289956,0.943225466982,243,243,243,181
5.86,0.717727024926,0.726112592497,0.979783289956,0.943225466982,243,243,243,181
5.87,0.718382072982,0.726766911429,0.979783289956,0.943225466982,243,243,243,181
5.88,0.718938103556,0.727309668238,0.979783289956,0.943225466982,243,243,243,181
5.89,0.719671281721,0.728006568978,0.979962212841,0.943225466982,243,243,243,181
5.9,0.720418536546,0.72868712122,0.979962212841,0.943225466982,243,243,243,181
5.91,0.720991039597,0.729233618318,0.979962212841,0.943225466982,243,243,243,181
5.92,0.721583284302,0.729808071149,0.980039858621,0.943225466982,243,243,243,181
5.93,0.722120336706,0.730302650077,0.980220944499,0.943225466982,243,243,243,181
5.94,0.722946023796,0.731082332932,0.980220944499,0.943225466982,243,243,243,181
5.95,0.723556434308,0.731636057005,0.980220944499,0.943225466982,243,243,243,181
5.96,0.724097835333,0.732166224686,0.980220944499,0.943225466982,243,243,243,181
5.97,0.724825771085,0.73288069904,0.980220944499,0.943225466982,243,243,243,181
5.98,0.725436370494,0.73347512151,0.980220944499,0.943225466982,243,243,243,181
5.99,0.726146470008,0.734129149244,0.980220944499,0.943225466982,243,243,243,181
6,0.726831333854,0.73475376937,0.980220944499,0.943225466982,243,243,243,181
6.01,0.727371802403,0.735312787293,0.980220944499,0.943225466982,243,243,243,181
6.02,0.728053873259,0.735910207183,0.980220944499,0.943225466982,243,243,243,181
6.03,0.72868198996,0.736567558218,0.980220944499,0.943225466982,243,243,243,181
6.04,0.729262016486,0.737086276886,0.980220944499,0.943225466982,243,243,243,181
6.05,0.729980703468,0.737760579738,0.980220944499,0.943225466982,243,243,243,181
6.06,0.73061012767,0.73836156102,0.98030492871,0.943225466982,243,243,243,181
6.07,0.731356654812,0.739082060502,0.98030492871,0.943225466982,243,243,243,181
6.08,0.731959985233,0.739661044133,0.980491984453,0.943225466982,243,243,243,181
6.09,0.732547596182,0.740192758682,0.980491984453,0.943225466982,243,243,243,181
6.1,0.733223556251,0.740817937052,0.980491984453,0.943225466982,243,243,243,181
6.11,0.73382929591,0.741387578154,0.980491984453,0.943225466982,243,243,243,181
6.12,0.734624087191,0.742151975572,0.980583433927,0.943225466982,243,243,243,181
6.13,0.735256332901,0.742699063176,0.980583433927,0.943225466982,243,243,243,181
6.14,0.735767335438,0.743175898954,0.980583433927,0.943225466982,243,243,243,181
6.15,0.736450083908,0.743844661073,0.980760946009,0.943225466982,243,243,243,181
6.16,0.737109879548,0.744476916577,0.980848504016,0.943225466982,243,243,243,181
6.17,0.737857924746,0.745199689613,0.980848504016,0.943225466982,243,243,243,181
6.18,0.7384800769,0.745826708462,0.980848504016,0.948750328861,243,243,243,181
6.19,0.739078249193,0.746386771321,0.980848504016,0.948750328861,243,243,243,181
6.2,0.739735394856,0.747039815556,0.980848504016,0.948750328861,243,243,243,181
6.21,0.740363111961,0.747641361365,0.980848504016,0.948750328861,243,243,243,181
6.22,0.741013620144,0.748230041143,0.980848504016,0.948750328861,243,243,243,181
6.23,0.74161715444,0.748810395544,0.980848504016,0.948750328861,243,243,243,181
6.24,0.742383930231,0.749552591844,0.980937965458,0.948750328861,243,243,243,181
6.25,0.743107403283,0.750254369098,0.980937965458,0.948750328861,243,243,243,181
6.26,0.743683842612,0.750770602364,0.980937965458,0.948750328861,243,243,243,181
6.27,0.7441548786,0.751199095206,0.980937965458,0.948750328861,243,243,243,181
6.28,0.744841105411,0.751868116655,0.98103149333,0.948750328861,243,243,243,181
6.29,0.745500923176,0.752495064033,0.98103149333,0.948750328861,243,243,243,181
6.3,0.746364714777,0.753341412001,0.981127196268,0.948750328861,243,243,243,181
6.31,0.747049431406,0.753982476291,0.981127196268,0.948750328861,243,243,243,181
6.32,0.747555700629,0.754453002365,0.981127196268,0.948750328861,243,243,243,181
6.33,0.748097430376,0.754945524042,0.981127196268,0.948750328861,243,243,243,181
6.34,0.748867169908,0.755697925711,0.981127196268,0.948750328861,243,243,243,181
6.35,0.749523393035,0.756324423815,0.981218645742,0.948750328861,243,243,243,181
6.36,0.750294478797,0.757068458687,0.981218645742,0.948750328861,243,243,243,181
6.37,0.750837138311,0.75760536628,0.981218645742,0.948750328861,243,243,243,181
6.38,0.751411612666,0.758175808769,0.981218645742,0.948750328861,243,243,243,181
6.39,0.752155530275,0.758914030949,0.981218645742,0.948750328861,243,243,243,181
6.4,0.752802795013,0.759528803649,0.981218645742,0.948750328861,243,243,243,181
6.41,0.753422371085,0.760108621864,0.981218645742,0.948750328861,243,243,243,181
6.42,0.754134829498,0.760786820837,0.981218645742,0.948750328861,243,243,243,181
6.43,0.754762665084,0.761394256651,0.981218645742,0.948750328861,243,243,243,181
6.44,0.755434428638,0.76203893793,0.981218645742,0.948750328861,243,243,243,181
6.45,0.756141456117,0.762651004175,0.981218645742,0.948750328861,243,243,243,181
6.46,0.756727284035,0.763180565284,0.981218645742,0.948750328861,243,243,243,181
6.47,0.757445710074,0.763874204646,0.981397653223,0.948750328861,243,243,243,181
6.48,0.758077254391,0.76446953118,0.981397653223,0.948750328861,243,243,243,181
6.49,0.758711841616,0.765120094953,0.981493356161,0.948750328861,243,243,243,181
6.5,0.759279547168,0.765631634464,0.981493356161,0.948750328861,243,243,243,181
6.51,0.759968696322,0.766311509116,0.981493356161,0.948750328861,243,243,243,181
6.52,0.760685095818,0.767059134668,0.981493356161,0.948750328861,243,243,243,181
6.53,0.761489304627,0.767797154607,0.981493356161,0.948750328861,243,243,243,181
6.54,0.762137254621,0.768415361618,0.981571001941,0.948750328861,243,243,243,181
6.55,0.762668828376,0.768881258954,0.981571001941,0.948750328861,243,243,243,181
6.56,0.763304428871,0.769467289646,0.981571001941,0.948750328861,243,243,243,181
6.57,0.763961885489,0.770072686192,0.981571001941,0.948750328861,243,243,243,181
6.58,0.764666080117,0.77074207395,0.981571001941,0.948750328861,243,243,243,181
6.59,0.765307087173,0.771332123168,0.981571001941,0.948750328861,243,243,243,181
6.6,0.765885396307,0.771897744505,0.981571001941,0.948750328861,243,243,243,181
6.61,0.766768784737,0.772770140256,0.981666704879,0.948750328861,243,243,243,181
6.62,0.767379271786,0.773400701701,0.981833401855,0.948750328861,243,243,243,181
6.63,0.768056591925,0.774072648043,0.981833401855,0.948750328861,243,243,243,181
6.64,0.768590351917,0.774595343934,0.981833401855,0.948750328861,243,243,243,181
6.65,0.769240576294,0.775185133165,0.981917386066,0.948750328861,243,243,243,181
6.66,0.769986090424,0.775903597741,0.981917386066,0.948750328861,243,243,243,181
6.67,0.770657751081,0.77654879131,0.981917386066,0.948750328861,243,243,243,181
6.68,0.771361849456,0.77720819639,0.981917386066,0.948750328861,243,243,243,181
6.69,0.771976360382,0.777800105486,0.981917386066,0.948750328861,243,243,243,181
6.7,0.772670341567,0.778473664119,0.981996525034,0.949539594843,243,243,243,181
6.71,0.773357134772,0.77909985446,0.982080509245,0.949539594843,243,243,243,181
6.72,0.77396096622,0.779692652479,0.982164493455,0.949539594843,243,243,243,181
6.73,0.774694207131,0.780407708728,0.982339927141,0.949539594843,243,243,243,181
6.74,0.775320974241,0.781039758122,0.982339927141,0.949539594843,243,243,243,181
6.75,0.7761014202,0.781787631638,0.982339927141,0.949539594843,243,243,243,181
6.76,0.776678195766,0.782294043911,0.982339927141,0.949539594843,243,243,243,181
6.77,0.777284338945,0.78285302314,0.982339927141,0.949539594843,243,243,243,181
6.78,0.777918164131,0.783487316431,0.982429388583,0.949539594843,243,243,243,181
6.79,0.778626224565,0.784193334458,0.982429388583,0.949539594843,243,243,243,181
6.8,0.779304443479,0.784864831618,0.982520838057,0.949539594843,243,243,243,181
6.81,0.780058827717,0.785614253251,0.982701748973,0.949539594843,243,243,243,181
6.82,0.780577410281,0.786109549893,0.982871467066,0.949539594843,243,243,243,181
6.83,0.781205706641,0.786687595902,0.982871467066,0.949539594843,243,243,243,181
6.84,0.782005104231,0.787451882802,0.983046900751,0.949539594843,243,243,243,181
6.85,0.782583839509,0.787960464743,0.983142603689,0.949539594843,243,243,243,181
6.86,0.783229336098,0.788515091887,0.983142603689,0.949539594843,243,243,243,181
6.87,0.783861836345,0.789141463789,0.983142603689,0.949539594843,243,243,243,181
6.88,0.784542621523,0.789785347634,0.983142603689,0.949539594843,243,243,243,181
6.89,0.785207624712,0.790413557276,0.983142603689,0.949539594843,243,243,243,181
6.9,0.785959287231,0.791119326139,0.983142603689,0.949539594843,243,243,243,181
6.91,0.786669190795,0.791749615142,0.983142603689,0.949539594843,243,243,243,181
6.92,0.787190781281,0.792288059237,0.983142603689,0.949539594843,243,243,243,181
6.93,0.787924725106,0.792994685491,0.983142603689,0.949539594843,243,243,243,181
6.94,0.788622722633,0.793654095929,0.983142603689,0.949539594843,243,243,243,181
6.95,0.789216919255,0.794240924028,0.983142603689,0.949539594843,243,243,243,181
6.96,0.789879525272,0.79493737321,0.983319787046,0.955064456722,243,243,243,181
6.97,0.790491960527,0.79554303101,0.98341123652,0.955064456722,243,243,243,181
6.98,0.791316223864,0.796425632384,0.98341123652,0.955064456722,243,243,243,181
6.99,0.792028591537,0.79714630818,0.98341123652,0.955064456722,243,243,243,181
7,0.792634686007,0.797692783976,0.98341123652,0.955064456722,243,243,243,181
7.01,0.793194444845,0.798204814771,0.98341123652,0.955064456722,243,243,243,181
7.02,0.793864911322,0.79886104048,0.98341123652,0.955064456722,243,243,243,181
7.03,0.794703968113,0.799722812826,0.98341123652,0.955064456722,243,243,243,181
7.04,0.795377171378,0.800394448375,0.983502685994,0.955064456722,243,243,243,181
7.05,0.795988457089,0.800994337111,0.983583376706,0.955064456722,243,243,243,181
7.06,0.796445056758,0.801405317412,0.983583376706,0.955064456722,243,243,243,181
7.07,0.797284338713,0.802218009131,0.983583376706,0.955064456722,243,243,243,181
7.08,0.797870371548,0.802800594782,0.983583376706,0.955064456722,243,243,243,181
7.09,0.798669305809,0.803623128126,0.983583376706,0.955064456722,243,243,243,181
7.1,0.79935245226,0.804313200476,0.983667360917,0.955064456722,243,243,243,181
7.11,0.799949771008,0.804886463463,0.983754918925,0.955064456722,243,243,243,181
7.12,0.800591651313,0.80546575784,0.983840652807,0.956169429098,243,243,243,181
7.13,0.801353731205,0.806188874869,0.983840652807,0.956169429098,243,243,243,181
7.14,0.801887972049,0.806785155101,0.983928210814,0.956169429098,243,243,243,181
7.15,0.802600252976,0.807532854189,0.984008901526,0.956169429098,243,243,243,181
7.16,0.803350747796,0.80822350646,0.984008901526,0.956169429098,243,243,243,181
7.17,0.804023846747,0.808819839037,0.984008901526,0.956169429098,243,243,243,181
7.18,0.804714688093,0.80945521943,0.984008901526,0.956169429098,243,243,243,181
7.19,0.805345102907,0.810120907509,0.984102429398,0.956169429098,243,243,243,181
7.2,0.805982596677,0.810739373826,0.984195957269,0.956169429098,243,243,243,181
7.21,0.806601748429,0.811310490434,0.984195957269,0.956169429098,243,243,243,181
7.22,0.807361174058,0.812072256488,0.984287406743,0.956169429098,243,243,243,181
7.23,0.808093039618,0.812809948395,0.984287406743,0.956169429098,243,243,243,181
7.24,0.808635068877,0.813333537103,0.984287406743,0.956169429098,243,243,243,181
7.25,0.809380015426,0.813998499573,0.984287406743,0.956169429098,243,243,243,181
7.26,0.810063152259,0.814624174002,0.984462840428,0.956169429098,243,243,243,181
7.27,0.810679992637,0.815224580272,0.984462840428,0.956169429098,243,243,243,181
7.28,0.811436331816,0.815994881439,0.984636594429,0.956169429098,243,243,243,181
7.29,0.812092176902,0.816623914551,0.984636594429,0.956169429098,243,243,243,181
7.3,0.812823245512,0.817322252367,0.984636594429,0.956169429098,243,243,243,181
7.31,0.813360177626,0.817880048557,0.984636594429,0.956169429098,243,243,243,181
7.32,0.813968483286,0.818453430497,0.984728043903,0.956169429098,243,243,243,181
7.33,0.814825789203,0.81936804068,0.984812028114,0.956169429098,243,243,243,181
7.34,0.815643236813,0.820156518723,0.984812028114,0.956169429098,243,243,243,181
7.35,0.81622192232,0.820740412864,0.984812028114,0.956169429098,243,243,243,181
7.36,0.81686383988,0.821354818839,0.984812028114,0.956169429098,243,243,243,181
7.37,0.817352750366,0.821828918809,0.984903477588,0.956169429098,243,243,243,181
7.38,0.818214157372,0.82267479233,0.984903477588,0.956169429098,243,243,243,181
7.39,0.818939278581,0.823410369836,0.984903477588,0.956169429098,243,243,243,181
7.4,0.819641127492,0.824115032509,0.984903477588,0.956169429098,243,243,243,181
7.41,0.820245430253,0.82468232099,0.984903477588,0.956169429098,243,243,243,181
7.42,0.82084079982,0.825248000446,0.985001459168,0.956169429098,243,243,243,181
7.43,0.821697622285,0.826027232059,0.985001459168,0.956169429098,243,243,243,181
7.44,0.82233054176,0.826608335036,0.985001459168,0.956169429098,243,243,243,181
7.45,0.822979143941,0.82724147679,0.985001459168,0.956169429098,243,243,243,181
7.46,0.823602461449,0.827818824936,0.985001459168,0.956169429098,243,243,243,181
7.47,0.824350430782,0.828531241876,0.985186436513,0.956169429098,243,243,243,181
7.48,0.825053277553,0.829212412276,0.985270420724,0.956169429098,243,243,243,181
7.49,0.825678961385,0.829776295559,0.985349559692,0.956169429098,243,243,243,181
7.5,0.826384771931,0.830422474644,0.985349559692,0.956169429098,243,243,243,181
7.51,0.827175429447,0.831195225022,0.985433543903,0.956169429098,243,243,243,181
7.52,0.827955224001,0.83195151452,0.985433543903,0.956169429098,243,243,243,181
7.53,0.828352523831,0.832344453213,0.985433543903,0.956169429098,243,243,243,181
7.54,0.82913441629,0.833052509628,0.985433543903,0.956169429098,243,243,243,181
7.55,0.829820180868,0.833765567692,0.985524993377,0.961694290976,243,243,243,181
7.56,0.830576325926,0.834421877329,0.985524993377,0.961694290976,243,243,243,181
7.57,0.831213134933,0.835058939067,0.985608977588,0.961694290976,243,243,243,181
7.58,0.831861607584,0.835707833643,0.985608977588,0.961694290976,243,243,243,181
7.59,0.832720923238,0.836550968415,0.98577694601,0.961694290976,243,243,243,181
7.6,0.833308873302,0.837151949554,0.985864504018,0.961694290976,243,243,243,181
7.61,0.833954702044,0.837837763586,0.986047493331,0.961694290976,243,243,243,181
7.62,0.834645845579,0.83853445794,0.986131477542,0.961694290976,243,243,243,181
7.63,0.835344309989,0.839242137683,0.98629776628,0.961694290976,243,243,243,181
7.64,0.836091065822,0.839967917821,0.98629776628,0.961694290976,243,243,243,181
7.65,0.836766010487,0.840632658486,0.98629776628,0.961694290976,243,243,243,181
7.66,0.837433574165,0.84130580038,0.98648293066,0.961694290976,243,243,243,181
7.67,0.83799813751,0.84179856025,0.986570488667,0.961694290976,243,243,243,181
7.68,0.838859633415,0.84272075345,0.986652793194,0.962799263352,243,243,243,181
7.69,0.839510289422,0.843306113377,0.986652793194,0.962799263352,243,243,243,181
7.7,0.84030428744,0.844088550372,0.986652793194,0.962799263352,243,243,243,181
7.71,0.840783338452,0.844563889691,0.986652793194,0.962799263352,243,243,243,181
7.72,0.841549828236,0.845276553293,0.986824335412,0.965561694291,243,243,243,181
7.73,0.842407638009,0.846085207328,0.986915784886,0.965561694291,243,243,243,181
7.74,0.843012688205,0.846668867544,0.986993430666,0.965561694291,243,243,243,181
7.75,0.843579907608,0.847155856657,0.986993430666,0.965561694291,243,243,243,181
7.76,0.8442243843,0.847783956351,0.986993430666,0.965561694291,243,243,243,181
7.77,0.845179366925,0.848691342503,0.986993430666,0.965561694291,243,243,243,181
7.78,0.845803555077,0.849246335799,0.986993430666,0.965561694291,243,243,243,181
7.79,0.846371117635,0.849747473472,0.987072569634,0.965561694291,243,243,243,181
7.8,0.847096327541,0.850433201424,0.987072569634,0.965561694291,243,243,243,181
7.81,0.84784219331,0.851136816034,0.987164019108,0.965561694291,243,243,243,181
7.82,0.84850011833,0.85174608224,0.987164019108,0.965561694291,243,243,243,181
7.83,0.849115941033,0.852347861231,0.987164019108,0.965561694291,243,243,243,181
7.84,0.849860518808,0.853129174452,0.98725754698,0.965561694291,243,243,243,181
7.85,0.850606032599,0.85386896034,0.98725754698,0.965561694291,243,243,243,181
7.86,0.851322197166,0.854502739533,0.987355528559,0.965561694291,243,243,243,181
7.87,0.852015467761,0.855145816445,0.987355528559,0.965561694291,243,243,243,181
7.88,0.85261994229,0.855755121065,0.987434667527,0.965561694291,243,243,243,181
7.89,0.853344271985,0.856462222954,0.987522225534,0.965561694291,243,243,243,181
7.9,0.85406675349,0.857210058327,0.987611686976,0.965561694291,243,243,243,181
7.91,0.854750415869,0.857819364889,0.987611686976,0.965561694291,243,243,243,181
7.92,0.855437253486,0.858477648205,0.987611686976,0.965561694291,243,243,243,181
7.93,0.85614889459,0.859195513185,0.987689332756,0.965561694291,243,243,243,181
7.94,0.856807167221,0.859827270201,0.987782860628,0.965561694291,243,243,243,181
7.95,0.857580405408,0.860530076982,0.987782860628,0.965561694291,243,243,243,181
7.96,0.858244409014,0.861191627939,0.987782860628,0.965561694291,243,243,243,181
7.97,0.85899151518,0.861974355003,0.987782860628,0.965561694291,243,243,243,181
7.98,0.859594665918,0.862529984497,0.987782860628,0.965561694291,243,243,243,181
7.99,0.860319341876,0.8632823058,0.987958294313,0.965561694291,243,243,243,181
8,0.860954994024,0.863887313951,0.988038985025,0.965561694291,243,243,243,181
8.01,0.861729977868,0.864670112846,0.988132512897,0.965561694291,243,243,243,181
8.02,0.862446153186,0.865337701823,0.988228215835,0.965561694291,243,243,243,181
8.03,0.863136784949,0.865976009523,0.988317677277,0.965561694291,243,243,243,181
8.04,0.863758556297,0.866599215822,0.988317677277,0.965561694291,243,243,243,181
8.05,0.864437506807,0.867252618951,0.988317677277,0.965561694291,243,243,243,181
8.06,0.865142973755,0.867942171602,0.988317677277,0.965561694291,243,243,243,181
8.07,0.865783774109,0.868523829948,0.988317677277,0.965561694291,243,243,243,181
8.08,0.866472383401,0.869237964281,0.988401661488,0.965561694291,243,243,243,181
8.09,0.867283036769,0.870066369208,0.988401661488,0.965561694291,243,243,243,181
8.1,0.868013168813,0.870785008942,0.988485645699,0.965561694291,243,243,243,181
8.11,0.86859148742,0.871419436706,0.988667611489,0.971086556169,243,243,243,181
8.12,0.869243497737,0.872037025094,0.988667611489,0.971086556169,243,243,243,181
8.13,0.87002922773,0.872806814047,0.988667611489,0.971086556169,243,243,243,181
8.14,0.87087473798,0.873567041991,0.988759060963,0.971086556169,243,243,243,181
8.15,0.871458907695,0.874145329819,0.988836706743,0.971086556169,243,243,243,181
8.16,0.871992168548,0.87463717008,0.989012140428,0.971086556169,243,243,243,181
8.17,0.872757371507,0.875345101966,0.989103589903,0.971086556169,243,243,243,181
8.18,0.87358690074,0.876130212702,0.989103589903,0.971086556169,243,243,243,181
8.19,0.874188236387,0.876662144217,0.989103589903,0.971086556169,243,243,243,181
8.2,0.874938858442,0.877388314559,0.989103589903,0.971086556169,243,243,243,181
8.21,0.875593073872,0.87801164782,0.989181235682,0.971086556169,243,243,243,181
8.22,0.876313582941,0.878704592308,0.989181235682,0.971086556169,243,243,243,181
8.23,0.876849630361,0.87919340826,0.989181235682,0.971086556169,243,243,243,181
8.24,0.877630529132,0.879952368643,0.989181235682,0.971086556169,243,243,243,181
8.25,0.87842977722,0.88070517081,0.989272685157,0.971086556169,243,243,243,181
8.26,0.879050759195,0.881383000454,0.989272685157,0.971086556169,243,243,243,181
8.27,0.879684108158,0.882095359741,0.989272685157,0.971086556169,243,243,243,181
8.28,0.880287052776,0.88272259128,0.989362146599,0.971086556169,243,243,243,181
8.29,0.880986433506,0.883399424497,0.98944613081,0.971086556169,243,243,243,181
8.3,0.881739445332,0.884091804459,0.989526821522,0.971086556169,243,243,243,181
8.31,0.882511023178,0.884886359565,0.989708787313,0.976611418048,243,243,243,181
8.32,0.883068758044,0.885446740114,0.989968205209,0.976611418048,243,243,243,181
8.33,0.883728447646,0.886099649362,0.989968205209,0.976611418048,243,243,243,181
8.34,0.884462637593,0.88686663536,0.989968205209,0.976611418048,243,243,243,181
8.35,0.885341523345,0.887735643388,0.990048895921,0.977532228361,243,243,243,181
8.36,0.885846421994,0.888230231424,0.990048895921,0.977532228361,243,243,243,181
8.37,0.886451773941,0.88878280244,0.990048895921,0.977532228361,243,243,243,181
8.38,0.887127633952,0.88949230917,0.990048895921,0.977532228361,243,243,243,181
8.39,0.887873155219,0.890140688537,0.990048895921,0.977532228361,243,243,243,181
8.4,0.888627235778,0.890892503579,0.990128034889,0.977532228361,243,243,243,181
8.41,0.889287544182,0.891552758897,0.990128034889,0.977532228361,243,243,243,181
8.42,0.890029286639,0.892199345674,0.990128034889,0.977532228361,243,243,243,181
8.43,0.890757588572,0.892899406858,0.9902120191,0.977532228361,243,243,243,181
8.44,0.891386091832,0.893559961165,0.990390941984,0.977532228361,243,243,243,181
8.45,0.892086120112,0.894280051025,0.990390941984,0.977532228361,243,243,243,181
8.46,0.892787109103,0.894981237219,0.990482391459,0.977532228361,243,243,243,181
8.47,0.893383326602,0.895558233197,0.990482391459,0.977532228361,243,243,243,181
8.48,0.89409644735,0.896219802131,0.990573840933,0.977532228361,243,243,243,181
8.49,0.894773689402,0.896872107455,0.990573840933,0.977532228361,243,243,243,181
8.5,0.89555829598,0.897577220052,0.990667368804,0.977532228361,243,243,243,181
8.51,0.896250528631,0.898291607008,0.990667368804,0.977532228361,243,243,243,181
8.52,0.896911178099,0.898956581949,0.990756830246,0.977532228361,243,243,243,181
8.53,0.897497525791,0.899573144077,0.990756830246,0.977532228361,243,243,243,181
8.54,0.898218759623,0.900254577392,0.990756830246,0.977532228361,243,243,243,181
8.55,0.898908895555,0.90087059783,0.990756830246,0.977532228361,243,243,243,181
8.56,0.899525573736,0.901420729189,0.990756830246,0.977532228361,243,243,243,181
8.57,0.900412609303,0.902240304253,0.990924798668,0.977532228361,243,243,243,181
8.58,0.901051697911,0.902817761761,0.990924798668,0.977532228361,243,243,243,181
8.59,0.90184443709,0.903626404608,0.990924798668,0.977532228361,243,243,243,181
8.6,0.902359928658,0.904084587317,0.990924798668,0.977532228361,243,243,243,181
8.61,0.903039308178,0.904693920289,0.990924798668,0.977532228361,243,243,243,181
8.62,0.903732339798,0.905423126694,0.990924798668,0.977532228361,243,243,243,181
8.63,0.904417968376,0.906067761911,0.990924798668,0.977532228361,243,243,243,181
8.64,0.90512139834,0.906729441002,0.990924798668,0.977532228361,243,243,243,181
8.65,0.905904689532,0.907509753018,0.991012356675,0.977532228361,243,243,243,181
8.66,0.906592403407,0.908196172232,0.991012356675,0.977532228361,243,243,243,181
8.67,0.907203699213,0.90880096405,0.991101818117,0.977532228361,243,243,243,181
8.68,0.907754479972,0.909330731046,0.991193267592,0.977532228361,243,243,243,181
8.69,0.908593257868,0.910121050444,0.991193267592,0.977532228361,243,243,243,181
8.7,0.909336139308,0.910787570889,0.991193267592,0.977532228361,243,243,243,181
8.71,0.909990134768,0.911479661895,0.991193267592,0.977532228361,243,243,243,181
8.72,0.910690796193,0.912152987731,0.991193267592,0.977532228361,243,243,243,181
8.73,0.911402207178,0.912791673699,0.991193267592,0.977532228361,243,243,243,181
8.74,0.912077909789,0.913449478626,0.991357942515,0.977532228361,243,243,243,181
8.75,0.912681200082,0.914017728747,0.991357942515,0.977532228361,243,243,243,181
8.76,0.913431054542,0.914755564682,0.99161359576,0.977532228361,243,243,243,181
