omega,re_0,im_0,re_1,im_1,re_2,im_2,re_3,im_3,re_4,im_4,re_5,im_5,re_6,im_6,re_7,im_7,re_8,im_8,re_9,im_9,re_10,im_10,re_11,im_11,re_12,im_12,re_13,im_13,re_14,im_14,re_15,im_15
14229179.83945658,0.2883196321875977,23.51790660258531,0.2971248397793452,7.323751443114779,0.3101623226599313,7.230319751158747,0.33262841290328543,5.165856021254708,0.2971248397793452,7.323751443114779,0.31094335908331117,23.303159243860602,0.3212172411879619,7.101689526878624,0.34724231213632023,5.864765392696145,0.3101623226599313,7.230319751158747,0.3212172411879619,7.101689526878624,0.3374131919033693,23.07110296659476,0.36318997629649724,6.843425379525007,0.33262841290328543,5.165856021254708,0.34724231213632023,5.864765392696145,0.36318997629649724,6.843425379525007,0.39825668639291073,24.328030346215268
14814256.787487207,0.29487558374255013,24.478389291261827,0.303919053923393,7.618128089608504,0.31729087650795706,7.520530794394823,0.3403329510945802,5.370622295486433,0.303919053923393,7.618128089608504,0.3180719145459519,24.254254923150732,0.3286242201366185,7.386340191164944,0.3553267997398541,6.097903234947804,0.31729087650795706,7.520530794394823,0.3286242201366185,7.386340191164944,0.34522283288067757,24.011998032728545,0.37169329501355974,7.116401598064252,0.3403329510945802,5.370622295486433,0.3553267997398541,6.097903234947804,0.37169329501355974,7.116401598064252,0.4076289376091442,25.319109335815828
15423390.992434891,0.3015720477227139,25.47822089891918,0.31085902497302265,7.924464261274283,0.3245726269215414,7.822522616814064,0.3482035040624333,5.583643162144727,0.31085902497302265,7.924464261274283,0.3253536474974679,25.244300850907763,0.3361905361782236,7.682536848865735,0.3635858180282585,6.340453704740565,0.3245726269215414,7.822522616814064,0.3361905361782236,7.682536848865735,0.35320083708020206,24.991408679770075,0.3803805831210989,7.4004190423038265,0.3482035040624333,5.583643162144727,0.3635858180282585,6.340453704740565,0.3803805831210989,7.4004190423038265,0.41720503782201,26.350741081764063
16057571.643178672,0.30841222974886157,26.51903741385767,0.3179479927700008,8.243248677861688,0.33201097537056734,8.136776436561481,0.3562437517636701,5.805254587465858,0.3179479927700008,8.243248677861688,0.3327920396188691,26.27491636387244,0.34391972480563965,7.9907509386010105,0.3720232313235032,6.592800210761076,0.33201097537056734,8.136776436561481,0.34391972480563965,7.9907509386010105,0.36135101580399936,26.010936061682553,0.3892559087759677,7.695927893265767,0.3562437517636701,5.805254587465858,0.3720232313235032,6.592800210761076,0.3892559087759677,7.695927893265767,0.4269891459933371,27.424571316743364
16717828.602172432,0.3153992213778849,27.602482964507384,0.32518930986760497,8.574990167243215,0.3396094411659115,8.46379327192151,0.3644575008345506,6.035806366149209,0.32518930986760497,8.574990167243215,0.3403904673837864,27.34772825507134,0.3518154436720491,8.311473297428051,0.38064303640782216,6.855341941410891,0.3396094411659115,8.46379327192151,0.3518154436720491,8.311473297428051,0.3696770855749799,27.072188042016883,0.3983234789289495,8.003396857779618,0.3644575008345506,6.035806366149209,0.38064303640782216,6.855341941410891,0.3983234789289495,8.003396857779618,0.4369864685163686,28.54236075277574
17405234.0778651,0.3225364416949057,28.730345207866893,0.33258637680362657,8.920218279426122,0.3473715948298766,8.804094532665763,0.37284861467809083,6.2756624499338765,0.33258637680362657,8.920218279426122,0.34815264016178626,28.464506116885932,0.3598814042238258,8.645214727256397,0.3894492906037535,7.128494262345614,0.3473715948298766,8.804094532665763,0.3598814042238258,8.645214727256397,0.3781831024315054,28.176914485951677,0.40758756531527107,8.323313666591751,0.37284861467809083,6.2756624499338765,0.3894492906037535,7.128494262345614,0.40758756531527107,8.323313666591751,0.4472012583146355,29.705887558210513
18120904.36588817,0.32982724904145494,29.90443546596108,0.3401427224898467,9.279484380494992,0.35530114099123095,9.15822311175053,0.3814211006818979,6.525201802500371,0.3401427224898467,9.279484380494992,0.3560822164966788,29.627042467111814,0.36812145685406583,8.992507078558003,0.3984462016658725,7.412689667231056,0.35530114099123095,9.15822311175053,0.36812145685406583,8.992507078558003,0.3868730832349376,29.326887376620125,0.4170525971560268,8.656186156174458,0.3814211006818979,6.525201802500371,0.3984462016658725,7.412689667231056,0.4170525971560268,8.656186156174458,0.45763838996584316,30.917024837282185
18866001.661837,0.33727501056576686,31.126612013099525,0.3478619659999825,9.653362418806143,0.3634018790793897,9.526744131669744,0.3901790690247657,6.784818869138086,0.3478619659999825,9.653362418806143,0.3641828716419162,30.837175995192013,0.3765395505916614,9.353903973672221,0.4076380854397931,7.708378327483999,0.3634018790793897,9.526744131669744,0.3765395505916614,9.353903973672221,0.3957510710182691,30.523924015634375,0.42672311762805365,9.0025429333069,0.3901790690247657,6.784818869138086,0.4076380854397931,7.708378327483999,0.42672311762805365,9.0025429333069,0.46830368644456494,32.17777716032972
19641735.94859051,0.34488367597936287,32.398971026865354,0.35574780698872427,10.042449805861796,0.3716776935082693,9.910245808565646,0.39912672245447056,7.054924159500957,0.35574780698872427,10.042449805861796,0.3724588708709021,32.096982477214496,0.3851397230602271,9.729981650199978,0.4170293554023181,8.016028762778443,0.3716776935082693,9.910245808565646,0.3851397230602271,9.729981650199978,0.40482170783030924,31.770077898407244,0.43660377316578813,9.362934169944275,0.39912672245447056,7.054924159500957,0.4170293554023181,8.016028762778443,0.43660377316578813,9.362934169944275,0.47920032853262867,33.490053304745324
20449366.96123387,0.35265633077461694,33.72337563130656,0.36380406305583457,10.447368491650037,0.3801325922654017,10.309340517575636,0.408268396989963,7.335945032881285,0.36380406305583457,10.447368491650037,0.3809136249023092,33.408303794495254,0.3939261401602222,10.121340011055791,0.42662456468225135,8.336128726089026,0.3801325922654017,10.309340517575636,0.3939261401602222,10.121340011055791,0.41408879262476667,33.06716770659266,0.44669935687722706,9.737932626954226,0.408268396989963,7.335945032881285,0.42662456468225135,8.336128726089026,0.44669935687722706,9.737932626954226,0.4903366000580079,34.856166578123954
21290206.232775044,0.3605972138489359,35.102123085490476,0.3720346387283688,10.868765854199946,0.388770674997315,10.724665661139044,0.4176085284591776,7.628326256246053,0.3720346387283688,10.868765854199946,0.38955170587377863,34.77341507781435,0.4029030633311201,10.528603467731715,0.43642837165651527,8.66918585337146,0.388770674997315,10.724665661139044,0.4029030633311201,10.528603467731715,0.423557295440729,34.41744440305893,0.45701477316375816,10.128134434793273,0.4176085284591776,7.628326256246053,0.43642837165651527,8.66918585337146,0.45701477316375816,10.128134434793273,0.5017150397968524,36.278124501124665
22165619.223977376,0.3687100474084063,36.53737966622713,0.38044356621949377,11.307315877612337,0.39759617510360656,11.156884836778756,0.4271516968963403,7.932530869443454,0.38044356621949377,11.307315877612337,0.39837717965231684,36.19445956447116,0.41207489283706933,10.952422091990956,0.4464455857845074,9.01572863756827,0.39759617510360656,11.156884836778756,0.41207489283706933,10.952422091990956,0.43323169239843046,35.82302606179095,0.46755508507477617,10.534160218564345,0.4271516968963403,7.932530869443454,0.4464455857845074,9.01572863756827,0.46755508507477617,10.534160218564345,0.5133440701300898,37.758436551436404
23077027.54076684,0.37699891696093346,38.03151593905814,0.38903497784546504,11.763720117120874,0.40661343139611444,11.606688779200992,0.43690259689313504,8.249040791113575,0.38903497784546504,11.763720117120874,0.40739448442147314,37.673783821349026,0.42144613872303455,11.393472530876746,0.4566811371709347,9.376307133940374,0.40661343139611444,11.606688779200992,0.42144613872303455,11.393472530876746,0.44311684277430347,37.28623303770396,0.4783254830595125,10.956655945436774,0.43690259689313504,8.249040791113575,0.4566811371709347,9.376307133940374,0.4783254830595125,10.956655945436774,0.5252251976752907,39.29915154699833
24025911.242814854,0.3854678857838281,39.58692095599103,0.39781312826848375,12.238708912823963,0.4158269110869319,12.074796559911439,0.4468660618721019,8.578357685155911,0.39781312826848375,12.238708912823963,0.4166080464861586,39.21375190965062,0.43102144446366514,11.852459186367284,0.4671401016456549,9.751493941069292,0.4158269110869319,12.074796559911439,0.43102144446366514,11.852459186367284,0.45321760630654206,38.80940209583245,0.4893313109039072,11.396294065651794,0.4468660618721019,8.578357685155911,0.4671401016456549,9.751493941069292,0.4893313109039072,11.396294065651794,0.5373684957428038,40.903097903624655
25013811.247045714,0.39412100655181487,41.20604955780423,0.4067823891233552,12.733042527048863,0.42524120433917106,12.561956703983695,0.4570470585059133,8.921003720488457,0.4067823891233552,12.733042527048863,0.4260222917363402,40.81679264266152,0.4408055814279335,12.330115306391818,0.47782769512000084,10.141885073219086,0.42524120433917106,12.561956703983695,0.4408055814279335,12.330115306391818,0.46353885451435567,40.39493362009872,0.5005780600361348,11.853774544197444,0.4570470585059133,8.921003720488457,0.47782769512000084,10.141885073219086,0.5005780600361348,11.853774544197444,0.5497789581508257,42.57277619993936
26042331.829971634,0.4029626951403625,42.891549714300965,0.4159472580527459,13.24751238989554,0.43486103367310885,13.068948417034788,0.46745069676288376,9.277522431284943,0.4159472580527459,13.24751238989554,0.43564202009795266,42.48552688459206,0.45080345860222704,12.827204187415237,0.48874928404582413,10.548100941042938,0.43486103367310885,13.068948417034788,0.45080345860222704,12.827204187415237,0.4740858459011215,42.04541886698543,0.5120713804352722,12.329826010922197,0.46745069676288376,9.277522431284943,0.48874928404582413,10.548100941042938,0.5120713804352722,12.329826010922197,0.5624618725289885,44.310798454764125
27113143.232919123,0.4119974776522396,44.64617278822647,0.4253123614357625,13.782942372802955,0.44469125686341554,13.596582838364734,0.4780822330947139,9.648479586410938,0.4253123614357625,13.782942372802955,0.44547215284105945,44.22267776949262,0.46102012562303346,13.34452040126384,0.4999103888001865,10.970787345207253,0.44469125686341554,13.596582838364734,0.46102012562303346,13.34452040126384,0.4848639736085564,43.763550135198585,0.5238170842374156,12.825206929178274,0.4780822330947139,9.648479586410938,0.4999103888001865,10.970787345207253,0.5238170842374156,12.825206929178274,0.5754235436461322,46.11995641301057
28227984.374377307,0.42123034834118817,46.47293582417265,0.43488245948558907,14.340190119250034,0.45473687229365356,14.145704350618937,0.488947076233573,10.034464099998237,0.43488245948558907,14.340190119250034,0.4555180909414651,46.031232943697994,0.47146077834387856,13.882891077582775,0.5113166897760439,11.410616516518417,0.45473687229365356,14.145704350618937,0.47146077834387856,13.882891077582775,0.4958791243024628,45.55228295729853,0.535821152151471,13.340706818447362,0.488947076233573,10.034464099998237,0.5113166897760439,11.410616516518417,0.535821152151471,13.340706818447362,0.5886711836077309,48.00324482102156
29388665.67387289,0.4306651252155873,48.37438844501956,0.44466245045128305,14.920148430055104,0.4650030233764598,14.717191943177479,0.5000507919885743,10.43608897932509,0.44466245045128305,14.920148430055104,0.46578407105528147,47.913711413887754,0.4821307634351221,14.443177238896848,0.5229740324294264,11.868288198674193,0.4650030233764598,14.717191943177479,0.4821307634351221,14.443177238896848,0.5071360345934244,47.41410289484376,0.5480897387848134,13.877147527085691,0.5000507919885743,10.43608897932509,0.5229740324294264,11.868288198674193,0.5480897387848134,13.877147527085691,0.6022122695559844,49.96373988454324
30597071.991957538,0.44030733169836983,50.35390440547206,0.45465737666869993,15.523746706530952,0.47549500490539076,15.311960632538739,0.5113991101161283,10.853992312674388,0.45465737666869993,15.523746706530952,0.4762760476927041,49.8734550503211,0.4930355849852336,15.026275191534403,0.5348884344931689,12.34453077658362,0.47549500490539076,15.311960632538739,0.4930355849852336,15.026275191534403,0.5186411738243517,49.35231698661422,0.560629180236765,14.435384558498784,0.5113991101161283,10.853992312674388,0.5348884344931689,12.34453077658362,0.560629180236765,14.435384558498784,0.6160528977241566,52.00454338404018
31855165.691081908,0.45016181773068975,52.41461707477992,0.4648724282545227,16.151952448750116,0.48621826695389975,15.930962936680757,0.5229979285720162,11.288838293046567,0.4648724282545227,16.151952448750116,0.48699931466743945,51.913564016847594,0.5041809085667693,15.633117969152007,0.5470660904658649,12.84010244609591,0.48621826695389975,15.930962936680757,0.5041809085667693,15.633117969152007,0.5304003659392985,51.36998912094958,0.5734459988519546,15.016308446618602,0.5229979285720162,11.288838293046567,0.5470660904658649,12.84010244609591,0.5734459988519546,15.016308446618602,0.6302001479794307,54.128927380763166
33164989.822327122,0.4602337145762393,54.559844403350034,0.4753129495258845,16.80577282074523,0.4971784216103833,16.575190415623517,0.534853320789948,11.741318289972678,0.4753129495258845,16.80577282074523,0.49795946044032396,54.037321683073046,0.5155725682333182,16.26467684140214,0.5595133792499045,13.355792438113836,0.4971784216103833,16.575190415623517,0.5155725682333182,16.26467684140214,0.5424197454702337,53.47036488837701,0.5865469112555459,15.620846194531962,0.534853320789948,11.741318289972678,0.5595133792499045,13.355792438113836,0.5865469112555459,15.620846194531962,0.644662265592754,56.34041848328257
34528671.44316852,0.47052839834348675,56.793100487666116,0.4859844443882895,17.48625627533086,0.5083812486510734,17.245675270370423,0.5469715418454408,12.212151960037131,0.4859844443882895,17.48625627533086,0.5091623321249003,56.248206132199265,0.5272165724263778,16.921962879476414,0.5722368706428405,13.89242228741933,0.5083812486510734,17.245675270370423,0.5272165724263778,16.921962879476414,0.5547057221248978,55.65688302699808,0.5999388352086432,16.249962766356088,0.5469715418454408,12.212151960037131,0.5722368706428405,13.89242228741933,0.5999388352086432,16.249962766356088,0.659445530776801,58.642426471202675
35948425.07165965,0.48105120524384876,59.11791546063053,0.4968925827083316,18.194494249619027,0.5198327022282042,17.943492011672415,0.5593590356875254,12.702088407473227,0.4968925827083316,18.194494249619027,0.5206137512844937,58.5497099922703,0.5391191109251398,17.606028590259125,0.5852433329289082,14.45084715830051,0.5198327022282042,17.943492011672415,0.5391191109251398,17.606028590259125,0.5672646972272095,57.93299518910752,0.61362889759761,16.904662645329175,0.5593590356875254,12.702088407473227,0.5852433329289082,14.45084715830051,0.61362889759761,16.904662645329175,0.6745598736940043,61.03892263011528
37426556.282645695,0.4918078787331486,61.538121467196135,0.5080432039461715,18.931622923763236,0.5315389147131746,18.669759190606555,0.5720224393448787,13.211907385137119,0.5080432039461715,18.931622923763236,0.5323199614274571,60.94562634973946,0.5512865588602052,18.317969610609712,0.5985397373298472,15.031957216987088,0.5315389147131746,18.669759190606555,0.5512865588602052,18.317969610609712,0.5801035116441858,60.3024517868363,0.627624439158962,17.585991447876093,0.5720224393448787,13.211907385137119,0.5985397373298472,15.031957216987088,0.627624439158962,17.585991447876093,0.690011663671304,63.53356338640927
38965465.45184663,0.5028041942811058,64.05761632404045,0.5194423261305804,19.698825059668966,0.5435062061080426,19.425641208323192,0.584968593089358,13.742420553494423,0.5194423261305804,19.698825059668966,0.5442872535240469,63.43981234514666,0.563725486488292,19.05892647962374,0.6121332686649296,15.636679069555147,0.5435062061080426,19.425641208323192,0.563725486488292,19.05892647962374,0.5932290721922954,62.76906551784449,0.6419330256872111,18.29503761352497,0.584968593089358,13.742420553494423,0.6121332686649296,15.636679069555147,0.6419330256872111,18.29503761352497,0.7058097983851529,66.13044633958182
40567651.65388917,0.5140461291220252,66.68047474391062,0.5310961505734332,20.49733190863493,0.5557410890184761,20.212350193218835,0.5982045458542391,14.294472783845439,0.5310961505734332,20.49733190863493,0.5565221361936712,66.03630033029512,0.5764426643761511,19.830086476514676,0.6260313310675408,16.26597725107265,0.5557410890184761,20.212350193218835,0.5764426643761511,19.830086476514676,0.6066485223534195,65.33682244899711,0.6565624540841505,19.032934156037612,0.5982045458542391,14.294472783845439,0.6260313310675408,16.26597725107265,0.6565624540841505,19.032934156037612,0.7219629452633631,68.83377513937265
42235716.720619924,0.5255398486019892,69.41094216211337,0.543011068809812,21.32842519998636,0.5682502759484841,21.031147957967512,0.6117375631399742,14.868943518014264,0.543011068809812,21.32842519998636,0.5690313226558399,68.73929162501561,0.589445070988015,20.632685536838654,0.6402415562968758,16.920855778987974,0.5682502759484841,21.031147957967512,0.589445070988015,20.632685536838654,0.6203692299496832,68.00987569684762,0.6715207611205082,19.800860489702668,0.6117375631399742,14.868943518014264,0.6402415562968758,16.920855778987974,0.6715207611205082,19.800860489702668,0.7384799610130934,71.64791539220096
43972369.46628725,0.5372917113367808,72.25343950209566,0.5551936715209453,22.193439216613385,0.5810406886539287,21.883348042409356,0.6255751371096221,15.466748189767197,0.5551936715209453,22.193439216613385,0.5818217366260199,71.5531612105869,0.6027399023978465,21.468010253108456,0.6547718143227578,17.602359776497963,0.5810406886539287,21.883348042409356,0.6027399023978465,21.468010253108456,0.6343987939166315,70.79255004215321,0.6868162345604065,20.60004433714397,0.6255751371096221,15.466748189767197,0.6547718143227578,17.602359776497963,0.6868162345604065,20.60004433714397,0.7553699628857102,74.57740883121019
45780430.086455286,0.5493082622552101,75.212563597332,0.56765074943175,23.09376293349627,0.5941194591700057,22.770317816989447,0.6397249878400402,16.088839679342748,0.56765074943175,23.09376293349627,0.5949005055639345,74.48245807461888,0.616334573412992,22.337399933307246,0.6696302147371367,18.311577136089056,0.5941194591700057,22.770317816989447,0.616334573412992,22.337399933307246,0.6487450378220061,73.68934219038103,0.7024574147598674,21.431763687629847,0.6397249878400402,16.088839679342748,0.6696302147371367,18.311577136089056,0.7024574147598674,21.431763687629847,0.7726425071980308,77.62700929402511
47662834.73779292,0.561596265768856,78.29311110294326,0.5803893083150142,24.030842280415083,0.6074939454870599,23.69348071071037,0.6541950801551096,16.736209868866176,0.5803893083150142,24.030842280415083,0.6082749950051208,77.5319290455405,0.6302367338169029,23.24224878354656,0.6848251243430394,19.049640294568512,0.6074939454870599,23.69348071071037,0.6302367338169029,23.24224878354656,0.6634160455623356,76.70494452195659,0.7184531130828927,22.29734888120734,0.6541950801551096,16.736209868866176,0.6848251243430394,19.049640294568512,0.7184531130828927,22.29734888120734,0.7903071472093621,80.80161584853835
49622640.30617492,0.5741626788147222,81.5000603961453,0.5934165709105419,25.006182462571413,0.6211717336402953,24.654318493851562,0.6689936260091762,17.409891221920688,0.5934165709105419,25.006182462571413,0.6219527818799834,80.70650060980215,0.6444542705900961,24.18400814219738,0.7003651697432077,19.81772803933468,0.6211717336402953,24.654318493851562,0.6444542705900961,24.18400814219738,0.6784201350346525,79.84422681827036,0.7348124147255565,23.198184734640456,0.6689936260091762,17.409891221920688,0.7003651697432077,19.81772803933468,0.7348124147255565,23.198184734640456,0.8083741293692523,84.10639492728404
51663029.37083848,0.5870146924075114,84.83860774265993,0.6067399875633213,26.02135039839519,0.6351606488638074,25.654373677371183,0.6841290965299607,18.110958452708356,0.6067399875633213,26.02135039839519,0.6359416969496636,84.01131499343056,0.6589953194936375,25.16418882958755,0.7162592499696948,20.617067414755553,0.6351606488638074,25.654373677371183,0.6589953194936375,25.16418882958755,0.6937659016236405,83.1122722504344,0.7515446919928231,24.13571278191827,0.6841290965299607,18.110958452708356,0.7162592499696948,20.617067414755553,0.7515446919928231,24.13571278191827,0.826853725018535,87.54667491126335
53787315.37265635,0.6001597198884313,88.31416375399004,0.6203672401695154,27.077977242304108,0.6494687597752865,26.695251994952333,0.6996102266145027,18.840530246573014,0.6203672401695154,27.077977242304108,0.6502498134540116,87.45172652970497,0.6738682694459308,26.18436357768972,0.7325165413582561,21.44893568883822,0.6494687597752865,26.695251994952333,0.6738682694459308,26.18436357768972,0.709462207339236,86.514373648863,0.7686596094857746,25.111433587885763,0.6996102266145027,18.840530246573014,0.7325165413582561,21.44893568883822,0.7686596094857746,25.111433587885763,0.8457564086276327,91.12797702749917
55998947.99491973,0.6136053798032131,91.93232696254834,0.6343062540045412,28.17776102114642,0.6641043908001583,27.778624997508263,0.7154460283802888,19.599771062444603,0.6343062540045412,28.17776102114642,0.6648854310061258,91.03327514178001,0.6890817754400751,27.24616957049459,0.7491465116804527,22.314662412446754,0.6641043908001583,27.778624997508263,0.6890817754400751,27.24616957049459,0.7255181659272438,90.0560068846786,0.7861671389874242,26.126909169243095,0.7154460283802888,19.599771062444603,0.7491465116804527,22.314662412446754,0.7861671389874242,26.126909169243095,0.865094001448691,94.85624964538356
58301518.76536862,0.6273596209354094,95.69902738081649,0.6485652057437591,29.322469385263467,0.6790761305684117,28.906232760939968,0.7316458002102673,20.389893016582317,0.6485652057437591,29.322469385263467,0.6798572012724741,94.76182980613889,0.7046447672555332,28.35131109570224,0.7661589296147061,23.215631570787714,0.6790761305684117,28.906232760939968,0.7046447672555332,28.35131109570224,0.7419432693152067,93.7429742285167,0.8040775694023923,27.18376552314592,0.7316458002102673,20.389893016582317,0.7661589296147061,23.215631570787714,0.8040775694023923,27.18376552314592,0.884876103442218,98.73715963484948
60698766.88856719,0.6414304781064605,99.6202518788755,0.6631525268229354,30.51394243903398,0.6943928355551034,30.07988666988271,0.7482191308756074,21.212157805476068,0.6631525268229354,30.51394243903398,0.6951738842286804,98.6433138275582,0.7205664533154544,29.501562268677706,0.7835638692045651,24.15328378311255,0.6943928355551034,30.07988666988271,0.7205664533154544,29.501562268677706,0.7587471444466052,97.58112951304919,0.82240151159907,28.283695217373392,0.7482191308756074,21.212157805476068,0.7835638692045651,24.15328378311255,0.82240151159907,28.283695217373392,0.9051170572163478,102.77752837716008
63194585.318095274,0.6558264084222163,103.7024316146053,0.6780769167244314,31.75409573199987,0.7100636439641205,31.301472362333048,0.7651759144492633,22.06787875806114,0.6780769167244314,31.75409573199987,0.7108446854391941,102.68409216632642,0.7368563350744393,30.698769916674685,0.8013717254450776,25.129118645644517,0.7100636439641205,31.301472362333048,0.7368563350744393,30.698769916674685,0.7759398917752184,101.57676534766802,0.8411499147327253,29.428460142568966,0.7651759144492633,22.06787875806114,0.8013717254450776,25.129118645644517,0.8411499147327253,29.428460142568966,0.9258267551814073,106.98341784715412
65793027.07841702,0.6705560652731735,107.95216187311166,0.6933473494111918,33.0449233427362,0.7260979825395889,32.57295276358431,0.7825263577675683,22.95842293792303,0.6933473494111918,33.0449233427362,0.7268790306905694,106.89069116784997,0.753524214134992,31.94485654861933,0.8195932221831934,26.144697134715194,0.7260979825395889,32.57295276358431,0.753524214134992,31.94485654861933,0.79353186067189,105.73633272782479,0.8603340746377448,30.61989433960585,0.7825263577675683,22.95842293792303,0.8195932221831934,26.144697134715194,0.8603340746377448,30.61989433960585,0.9470192752777167,111.36199352623663
68498311.84669265,0.685628383300877,112.37637602353574,0.7089730805547197,34.38850109287892,0.7425055741867482,33.89637124844947,0.8002809887280151,23.885213335792237,0.7089730805547197,34.38850109287892,0.743286651622165,111.26997240543675,0.7705802001895559,33.24182345069302,0.8382394208685661,27.201644112773423,0.7425055741867482,33.89637124844947,0.7705802001895559,33.24182345069302,0.8115337358587088,110.0666147529745,0.8799656430832135,31.85990694750084,0.8002809887280151,23.885213335792237,0.8382394208685661,27.201644112773423,0.8799656430832135,31.85990694750084,0.9687036508291788,115.91938847726344
71314832.80522202,0.7010525773613319,116.9821687943635,0.7249636569935489,35.78698990408795,0.7592964479091392,35.27385494480765,0.8184506670513064,24.84973116438375,0.7249636569935489,35.78698990408795,0.7600775855052837,115.82895583778217,0.7880347213533127,34.5917539209334,0.8573217318631383,28.30165095021803,0.7592964479091392,35.27385494480765,0.7880347213533127,34.5917539209334,0.8299565381651487,114.57454965514512,0.9000566396890596,33.15048528596762,0.8184506670513064,24.84973116438375,0.8573217318631383,28.30165095021803,0.9000566396890596,33.15048528596762,0.9909008442094759,120.66489934807187
74247163.77564758,0.7168379801312378,121.77688680148658,0.7413289241121566,37.24263927953737,0.7764809465941941,36.70761815882351,0.8370465927675711,25.85351823229959,0.7413289241121566,37.24263927953737,0.777262013535992,120.57491021323293,0.8058985322815098,35.99681662212359,0.876851923396981,29.446478238992434,0.7764809465941941,36.70761815882351,0.8058985322815098,35.99681662212359,0.8488114636528648,119.26732106764419,0.9206194614057334,34.49369804785533,0.8370465927675711,25.85351823229959,0.876851923396981,29.446478238992434,0.9206194614057334,34.49369804785533,1.0136176618570862,125.60443957365675
77300066.64650236,0.7329945573987968,126.7684664947383,0.7580790338509446,38.75779093568847,0.7940697354470486,38.199965948479324,0.8560803153804262,26.89817942360672,0.7580790338509446,38.75779093568847,0.7948507768444565,125.51569088802603,0.8241827229510106,37.45926908030734,0.8968421312197384,30.63795862621043,0.7940697354470486,38.199965948479324,0.8241827229510106,37.45926908030734,0.8681104004912084,124.15269570286496,0.9416668927076942,35.89169863173339,0.8560803153804262,26.89817942360672,0.8968421312197384,30.63795862621043,0.9416668927076942,35.89169863173339,1.0368706548859006,130.74663079787695
80478499.10616454,0.7495323316999943,131.96491344751658,0.7752244523384382,40.334882579946246,0.8120738100342234,39.75329784042626,0.8755637426196138,27.985385275462768,0.7752244523384382,40.334882579946246,0.8128548008274169,130.65921898204928,0.8428987270406344,38.98146132339826,0.917304867827442,31.877999760196214,0.8120738100342234,39.75329784042626,0.8428987270406344,38.98146132339826,0.8878653541310894,129.23850236149653,0.9632121153483753,37.346728607196326,0.8755637426196138,27.985385275462768,0.917304867827442,31.877999760196214,0.9632121153483753,37.346728607196326,1.0606740030429764,136.09966871720923
83787622.69377664,0.7664618045577253,137.3747645428421,0.7927759670707313,41.97645184289787,0.8305045038540271,41.370111698879015,0.8955091486849911,29.11687466087449,0.7927759670707313,41.97645184289787,0.831285518047993,136.01394342546737,0.8620583298208706,40.56583966858316,0.9382530311576083,33.16858735676077,0.8305045038540271,41.370111698879015,0.8620583298208706,40.56583966858316,0.908088871004474,134.5330938264934,0.9852687175581969,38.861121321706264,0.8955091486849911,29.11687466087449,0.9382530311576083,33.16858735676077,0.9852687175581969,38.861121321706264,1.0850433127137888,141.67239273229097
87232811.1812031,0.7837935777300483,143.00663628235486,0.8107446935478422,43.68514037144483,0.8493734953389441,43.053007752758134,0.9159291818795698,30.294457580861454,0.8107446935478422,43.68514037144483,0.8501544901015793,141.5883891224826,0.8816736754545899,42.21495066458821,0.9596999126453187,34.51178839060564,0.8493734953389441,43.053007752758134,0.8816736754545899,42.21495066458821,0.9287936611393143,140.04489486781898,1.007850702572839,40.437305654737536,0.9159291818795698,30.294457580861454,0.9596999126453187,34.51178839060564,1.007850702572839,40.437305654737536,1.1099936886219393,147.47369077981713
90819659.29963824,0.8015388225880682,148.8698299610981,0.8291420816893328,45.46369808997596,0.8686928146262878,44.804692788144074,0.9368368719918584,31.520018071124973,0.8291420816893328,45.46369808997596,0.8694738775925241,147.3917619748854,0.9017572740568521,43.93144519575437,0.9816592050160831,35.90975441762997,0.8686928146262878,44.804692788144074,0.9017572740568521,43.93144519575437,0.9499930688628448,145.7830071004081,1.0309724968844909,42.07780992594277,0.9368368719918584,31.520018071124973,0.9816592050160831,35.90975441762997,1.0309724968844909,42.07780992594277,1.1355412273795178,153.5130073952681
94553991.82503611,0.8197087995598248,154.97368801933035,0.8479799226476789,47.31498763857459,0.8884748507399577,46.6279845150291,0.9582456381123552,32.79551723029807,0.8479799226476789,47.31498763857459,0.8892559602009382,153.43330507656705,0.9223220091777852,45.71808275685101,1.0041450105271956,37.36472503600949,0.8884748507399577,46.6279845150291,0.9223220091777852,45.71808275685101,0.9717005936218485,151.75656500646446,1.0546489589567116,43.78526596629143,0.9582456381123552,32.79551723029807,1.0041450105271956,37.36472503600949,1.0546489589567116,43.78526596629143,1.1617027136672697,159.8002217793653
98441873.03711429,0.8383151820382502,161.32806658939975,0.8672703459532404,49.241988972764,0.9087323486863166,48.525816091629274,0.980169285644748,34.12299634892913,0.8672703459532404,49.241988972764,0.9095134604873105,159.72277109484796,0.9433811348443177,47.57773588080525,1.0271718379371737,38.87903146462311,0.9087323486863166,48.525816091629274,0.9433811348443177,47.57773588080525,0.9939302136937465,157.97520813537338,1.0788953761593036,45.56241333033453,0.980169285644748,34.12299634892913,1.0271718379371737,38.87903146462311,1.0788953761593036,45.56241333033453,1.1884944910504787,166.34531136426705
